encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.846057,1
0,1,0,0,1,0,0,0,0,0,1,0.9704,0
0,1,0,0,1,0,0,1,1,1,0,2.10892,1
0,0,0,0,0,1,0,1,1,1,0,0.7778,0
0,1,0,1,0,0,0,1,1,1,0,1.73112,1
1,0,1,0,0,0,0,0,0,1,0,1.989909,1
0,1,0,1,0,0,0,1,0,0,0,2.22224,1
1,0,0,0,0,0,1,1,0,0,0,1.9222,1
0,0,1,0,0,0,0,1,1,1,0,0.9704,0
0,0,0,0,1,0,0,0,0,0,1,1.92595,1
0,1,0,0,1,0,0,1,1,1,1,1.544467,1
0,0,0,0,0,0,1,0,1,0,0,2.003717,1
0,0,0,1,0,0,0,1,1,1,0,1.4778,1
0,1,0,0,0,1,0,0,0,0,0,2.00892,1
0,0,0,0,1,0,0,0,1,0,0,1.31115,0
1,0,0,0,0,0,1,0,1,0,0,2.0178,1
0,0,0,0,0,1,0,0,0,0,0,2.066675,1
0,1,0,0,1,0,0,1,1,0,1,1.840733,1
0,0,0,0,0,1,0,0,1,0,0,1.5,1
1,0,0,0,1,0,0,0,1,0,0,1.7778,1
1,0,0,0,0,0,1,0,0,1,0,1.8333,1
1,1,0,0,0,1,0,0,0,0,0,1.8333,1
0,0,0,0,1,0,0,0,0,1,0,1.6333,1
0,1,1,0,0,0,0,1,0,0,0,1.6333,1
