NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,3.61
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.58
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,0,2.6
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,3.91
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,3.58
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,2.32
0,1,1,0,0,0,1,0,0,0,0,1,0,22,160,0,1.96
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,1,4.96
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,5.55
1,0,0,0,0,0,0,0,1,1,0,1,1,44,8,1,9.45
0,0,1,0,0,0,0,1,0,1,0,1,1,44,8,0,9.19
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,5.64
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,0,7.11
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,5.34
0,1,0,0,0,0,0,0,1,0,0,0,0,44,8,0,7.68
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,3.86
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,3.13
0,0,1,0,0,0,0,0,0,0,0,0,0,44,160,2,30.75663264065946
0,0,0,1,0,1,1,0,1,1,0,0,1,8,320,2,30.75176959717738
0,1,0,1,0,0,0,0,1,1,0,1,0,22,160,2,30.75472972081058
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.58
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,0,2.6
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,3.91
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,3.61
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,5.64
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,0,7.11
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,5.34
0,1,0,0,0,0,0,0,1,0,0,0,0,44,8,0,7.68
1,0,0,0,0,0,0,0,1,1,0,1,1,44,8,1,9.45
0,0,1,0,0,0,0,1,0,1,0,1,1,44,8,0,9.19
1,0,0,0,1,1,0,0,0,0,1,1,1,44,8,0,30.75147344693489
0,0,1,0,1,1,0,0,0,0,0,0,1,8,160,0,30.751946413759327
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,30.7532621793629
1,1,0,0,0,0,0,0,1,0,0,0,0,22,8,1,30.755463475388225
0,1,0,0,0,0,1,0,1,0,0,1,1,8,8,0,30.754555629299606
1,0,1,0,0,0,0,0,0,0,0,0,0,22,8,1,30.751775260709717
0,0,1,0,0,1,1,0,0,1,1,0,0,22,160,1,30.756691546111274
0,1,0,0,0,1,0,0,1,0,0,1,1,8,8,0,30.754132998435804
0,1,0,0,0,1,1,0,0,0,0,1,1,44,8,0,30.75615031947608
0,0,1,0,0,1,0,0,0,0,0,0,0,44,8,1,30.75129291551821
0,1,1,1,0,1,0,1,0,1,0,1,0,22,160,0,30.751203502389735
1,0,1,0,0,0,1,1,0,1,0,1,0,48,8,1,30.755623300808196
1,0,0,0,1,1,0,0,0,1,0,0,0,22,8,1,30.756916227652887
0,1,0,1,0,0,0,0,1,0,0,0,1,22,8,0,30.757369645008268
0,0,1,0,1,1,0,0,0,0,1,1,1,8,160,0,30.75574712886913
0,0,0,0,0,1,0,0,1,0,1,1,0,8,160,0,30.75377174506991
0,0,0,0,0,0,0,0,1,0,0,0,0,22,8,1,30.756419589924253
0,1,1,1,0,1,0,1,1,1,0,1,1,22,160,0,30.757182076663625
1,0,1,0,0,0,1,1,0,0,1,1,0,22,160,0,30.75156901043492
0,0,1,0,1,1,0,0,1,0,0,0,1,44,8,0,30.75470044947344
1,0,1,1,0,1,0,0,1,0,0,1,1,44,8,0,30.753620613737944
0,0,1,0,0,0,0,1,0,1,0,1,0,22,160,0,30.754542330957154
1,0,1,0,0,1,0,0,0,0,1,0,1,8,160,0,30.756548127722336
0,0,0,0,0,0,0,0,0,0,0,1,0,48,8,0,30.75271654317694
0,1,1,0,0,1,0,0,0,0,0,0,1,8,160,0,30.75228981162357
0,0,0,0,0,0,1,0,0,0,0,0,0,22,8,1,30.75728725825904
0,0,0,1,0,0,1,1,0,1,0,0,0,44,8,0,30.75441050737741
1,0,0,0,0,1,0,0,0,0,1,0,1,48,8,0,30.75407121504435
0,0,1,0,0,1,1,0,0,0,0,1,0,22,160,0,30.751231875382413
1,1,0,1,0,0,0,0,0,1,0,0,0,44,8,0,30.75685945595154
1,1,0,1,0,0,0,1,0,1,0,1,0,22,160,0,30.754861014641893
1,0,0,1,1,1,0,0,1,0,0,1,0,22,160,0,30.754707726191697
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,5.94
0,1,0,0,0,0,1,0,0,0,0,1,1,22,8,0,30.755353498881167
0,1,0,0,0,0,1,0,0,0,0,0,1,8,160,0,30.75372994902286
0,0,0,0,0,1,0,0,1,0,1,0,0,22,8,1,30.75272289326304
0,1,0,0,0,0,1,0,0,1,0,0,0,44,8,0,30.757956651587342
1,0,0,1,0,0,1,0,0,0,0,1,1,44,160,0,30.756512975518003
1,0,1,1,0,1,1,0,0,0,1,0,1,8,160,0,30.751982775488614
0,0,0,0,0,1,0,1,0,1,0,1,0,22,160,0,30.75730853457822
