encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,0,1,0,1,0,0,0,13.76
0,0,0,0,1,0,0,1,0,1,1,14.65
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,1,0,0,0,0,1,0,1,0,18.49
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,0,0,1,0,0,1,1,0,25.18
0,1,0,0,0,0,1,1,1,0,0,27.57
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,1,0,0,0,1,0,1,0,1,314.98140627786853
0,0,0,0,0,1,1,1,1,1,0,314.98181666474665
1,1,1,0,1,0,1,1,0,0,1,314.98185267343644
0,1,0,0,0,0,0,1,1,0,0,314.98253996064904
0,1,1,1,0,0,1,0,1,0,1,314.98277858532725
1,1,0,0,1,0,1,0,0,1,1,314.98356007615047
1,0,0,0,0,1,0,1,1,0,1,314.9837999776167
1,0,0,1,0,0,0,1,1,1,1,314.9842445353165
