auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,1,1,1,0,0,1,0,1.12
0,1,1,1,0,1,1,1,1,0,0,0,1.16
0,0,0,0,1,0,0,0,1,0,0,0,2.41
1,0,0,1,0,1,0,0,0,0,1,0,4.59
1,0,1,1,1,1,1,1,0,0,1,1,4.59
1,0,1,1,0,1,0,0,0,0,0,0,4.59
1,0,1,0,0,1,1,1,0,1,1,1,4.59
1,0,0,1,1,1,0,0,0,0,1,0,4.59
1,0,1,1,0,1,0,1,0,1,1,0,4.59
1,0,1,1,0,1,0,1,0,1,0,1,4.6
1,1,1,1,1,1,1,1,0,0,1,1,4.63
1,1,0,1,0,1,1,0,0,0,1,1,4.63
1,0,0,0,0,1,1,1,1,1,0,1,4.67
1,0,0,1,0,1,0,0,1,1,0,0,4.67
1,1,1,1,0,1,0,1,1,1,0,1,4.72
1,1,0,0,0,0,0,1,0,1,1,1,5.97
1,1,0,0,0,0,0,1,0,1,1,0,5.97
1,1,0,0,0,0,0,1,0,1,1,1,5.97
1,1,1,1,1,0,0,1,1,0,1,0,6.08
1,1,0,0,0,0,0,1,1,0,1,0,6.08
