iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.125933,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.7852,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.637793,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.1111,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.633333,1
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,1.111133,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.111133,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.2556,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.646673,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.2556,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.500017,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.2556,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.2556,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.488867,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.494442,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,1.488867,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.488867,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.966667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.329633,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.211133,1
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,1.700033,1
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.7333,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.144433,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.055567,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.055567,1
