encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,3.83
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,1,0,0,1,1,1,0,3.68
1,0,0,0,1,0,0,0,1,0,1,3.76
1,1,0,0,0,0,1,0,0,0,0,3.8
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,0,1,0,0,0,1,0,1,0,3.73
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,1,0,0,0,1,0,1,3.86
1,1,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,1,1,3.87
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,0,1,0,0,0,1,0,0,3.91
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,1,0,0,1,1,0,1,3.89
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,0,0,0,0,3.82
1,0,1,0,0,0,1,0,0,0,0,87.20186373176574
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,1,0,0,1,1,1,0,3.68
1,0,0,0,0,0,1,0,1,0,0,3.83
1,1,0,0,0,0,1,0,0,0,0,3.8
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,0,0,1,0,0,1,1,1,1,3.87
0,1,0,1,1,0,0,0,0,1,0,87.20715133426096
0,1,0,0,1,0,1,0,0,0,0,87.20757520064477
1,0,0,0,1,0,0,0,0,0,1,7.12
0,1,0,0,0,0,1,0,1,1,0,6.7
0,1,0,0,1,1,0,1,1,1,0,87.20890321304933
0,1,0,0,1,0,1,0,1,0,0,87.20226376374352
0,0,0,1,0,0,0,0,1,0,0,7.43
0,1,0,0,1,0,1,0,1,1,0,87.20589552100631
0,1,1,0,1,0,1,0,1,1,0,87.20879063280589
1,0,0,0,1,0,0,1,1,0,1,5.17
1,1,0,0,1,0,0,1,1,0,1,49.93
1,0,0,1,1,0,1,0,0,0,0,87.20804874317386
0,1,0,0,0,0,1,0,0,0,0,57.08
1,0,1,0,1,0,1,0,1,0,0,87.2041150654313
0,0,1,0,1,0,0,0,1,0,0,87.20234328873346
1,1,1,0,0,0,1,1,0,0,0,87.20724455445261
1,1,0,0,1,0,0,1,0,0,0,7.11
0,1,0,0,1,0,0,1,0,0,0,7.05
0,0,0,0,1,0,0,0,1,1,0,7.03
0,1,0,1,0,0,0,0,1,1,0,7.08
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,0,0,1,0,0,0,0,73.02
1,0,0,1,1,0,0,1,0,0,0,87.20522079223512
1,0,0,0,1,0,1,0,1,0,1,87.20776277566598
0,0,0,1,0,0,1,1,0,1,0,87.20581853542373
1,0,0,0,1,0,1,0,1,0,0,87.20545840510722
1,0,1,0,1,0,0,0,0,0,0,87.20620549202518
0,0,0,0,1,1,0,1,1,1,0,87.20598978211642
1,1,0,0,1,0,0,0,1,0,1,3.92
1,0,0,0,1,0,1,0,0,0,1,87.20725091039228
0,1,0,0,1,0,0,0,1,1,0,65.72
0,1,0,0,0,0,0,0,1,0,1,87.20380956642926
0,1,0,0,0,1,1,0,0,0,0,87.20251328646204
1,0,1,1,0,0,0,1,0,1,1,87.20439333627941
1,0,0,1,0,0,1,0,1,0,0,87.20603197879538
1,1,0,0,0,1,0,1,0,1,0,7.17
0,1,1,1,1,0,0,0,0,1,0,87.2043099381422
1,1,0,1,1,0,0,0,0,0,0,87.20220842611435
1,1,0,0,1,0,1,0,0,0,0,87.20824660573787
1,1,0,0,0,0,1,0,0,1,0,10.65
0,1,0,1,1,0,0,0,1,0,0,87.20414037515525
0,0,0,0,0,0,1,1,1,1,0,44.25
0,1,1,0,1,0,0,0,0,1,0,87.20391514717444
0,1,0,0,0,0,0,0,0,0,0,87.20430860049653
0,0,0,0,0,0,0,1,0,0,0,87.2063754595007
1,1,0,0,0,0,1,0,1,0,0,10.46
0,0,1,0,1,1,0,0,0,0,0,87.20550402270628
0,1,0,0,1,0,0,0,0,1,1,44.9
0,0,0,1,1,0,0,0,0,1,1,87.20851549454922
0,0,0,1,1,0,0,1,0,1,0,87.20596605206411
0,1,0,0,1,0,0,0,0,1,0,7.53
0,1,1,0,1,0,0,0,1,1,0,87.20450065010299
0,0,0,0,0,0,0,0,0,0,1,87.20531489877187
0,1,0,0,1,1,1,1,0,1,0,87.20830016612024
0,1,1,0,1,0,0,0,1,0,0,87.20400911211367
1,0,0,0,1,0,0,0,0,0,0,7.06
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,0,0,1,1,0,0,1,87.20649225404901
1,1,0,0,1,0,0,1,1,1,0,7.13
0,1,0,0,0,0,0,1,0,0,0,87.20730688783294
