OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.571443,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.04002,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.37778,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.592633,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8963,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.177767,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.2667,1
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.2667,1
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.2667,1
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1.2667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.355567,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.83335,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.83335,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.59445,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.4074,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.15555,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
