encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,2.038875,1
0,0,0,0,0,0,1,0,1,0,0,2.710489,1
0,1,0,0,1,0,0,1,1,1,0,2.23889,1
1,0,0,1,0,0,0,0,1,1,0,2.2899,1
0,0,0,1,0,0,0,1,1,0,0,2.377775,1
0,1,0,0,1,0,0,1,1,0,1,2.354264,1
0,0,0,0,0,1,0,1,0,1,0,1.1259,1
1,1,0,0,0,1,0,0,1,0,0,1.077767,0
0,0,0,1,0,0,0,0,1,1,0,1.077767,0
1,0,0,0,0,0,1,0,1,1,0,1.077767,1
0,0,0,1,0,0,0,1,1,1,0,1.622208,1
0,0,0,0,0,1,0,1,1,1,0,1.709233,1
1,0,0,1,0,0,0,1,0,1,0,2.220367,1
0,1,0,0,1,0,0,0,1,0,1,2.05444,1
0,0,0,0,0,1,0,0,1,0,0,2.05555,1
1,0,0,0,0,0,1,0,1,0,0,2.216667,1
0,0,0,0,1,0,0,0,1,0,1,1.687033,1
0,0,0,0,1,0,0,1,1,0,1,1.194467,1
1,0,0,0,1,0,0,0,1,0,1,1.888883,1
1,1,0,0,1,0,0,0,0,0,0,2.111108,1
1,1,0,0,1,0,0,0,0,1,0,1.827783,1
1,1,0,0,1,0,0,0,0,0,1,1.588933,1
