auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,1,0,1,0,3.22
1,1,0,0,0,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,0,1,0,0,1,0,3.19
0,0,0,0,0,0,0,0,0,1,1,0,3.19
1,0,0,0,0,0,0,0,1,1,1,1,3.21
0,1,1,1,0,0,0,1,1,0,1,0,3.21
0,1,1,1,1,0,1,0,1,1,1,1,3.2
1,1,0,1,1,1,1,1,1,0,1,1,5.68
1,1,1,1,0,0,0,1,1,0,0,0,3.22
0,0,0,0,0,1,0,1,1,0,1,0,5.7
1,1,1,1,0,1,1,1,0,1,0,1,5.68
1,0,1,1,0,1,1,1,1,0,0,0,5.68
1,0,1,1,1,1,1,0,0,0,1,0,5.68
0,1,1,1,0,1,0,0,1,1,1,0,5.72
0,1,1,0,1,0,0,0,1,0,1,1,5.862606184448639
0,1,1,0,0,0,0,1,0,0,1,1,5.863250547409614
0,0,0,0,0,1,1,0,1,0,0,0,5.7
1,1,1,1,0,1,1,0,0,1,0,0,5.866606338130938
1,1,1,0,1,1,1,0,1,0,0,0,5.862166158853586
1,1,1,1,1,0,0,0,1,0,0,0,5.863776949731601
