iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.285714,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.428571,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.619048,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.142857,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.428571,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.952381,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.6,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.952381,0
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.428571,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.628571,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.428571,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.428571,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.357143,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.428571,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.857143,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.0,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.642857,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.714286,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.642857,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.714286,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.928571,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.928571,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.714286,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.928571,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.714286,1
