id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1692,0,p8x8,0,0.297015762683899,1,2,0,-8,19.22918964602687,-4:4,temporal,0,121,4,dia,35,1,1,cbr,0,high,0.2156934540534386,29,10,238,2,46,1,64,2,1,1,2.39
1472,0,all,3,1.6454187083938854,0,6,0,1,32.650915024717094,1:-1,spatial,1,475,4,dia,43,0,1,none,1,main,0.9061421433842232,41,20,212,16,71,1,33,2,0,1,1.82
1067,1,"p8x8,b8x8,i8x8,i4x4",0,1.4964201303705087,2,4,0,-11,39.08458059752756,-4:4,none,0,355,4,umh,58,1,0,none,0,main,0.2089044190204605,26,17,86,3,68,9,59,1,1,2,10.64
662,1,"p8x8,b8x8,i8x8,i4x4",0,1.942548073283028,1,0,1,-8,42.39736359982498,-6:6,none,0,132,4,dia,31,0,1,cbr,1,high,0.1807270231675364,49,16,3,2,75,2,19,2,1,1,1.87
313,1,"p8x8,b8x8,i8x8,i4x4",1,1.5885969658082555,2,5,1,-7,46.83415721308915,1:1,spatial,0,378,2,umh,43,0,0,vbr,0,main,0.6046656690409191,40,10,197,3,5,0,32,2,0,2,4.22
2283,1,all,1,1.222758730856049,1,16,1,-10,11.611986085863016,2:-2,auto,1,106,3,hex,45,1,0,none,1,main,0.609928545082476,32,6,213,15,53,3,47,2,0,2,5.73
387,0,"p8x8,b8x8,i8x8,i4x4",2,1.0130250558056673,0,10,0,10,14.44334909258363,5:5,none,0,71,0,tesa,44,0,0,cbr,1,main,0.2878001466466363,28,9,250,14,42,10,25,2,1,0,68.29
523,1,"p8x8,b8x8,i8x8,i4x4",1,1.443159214889705,0,6,0,3,37.710857235954784,-2:2,spatial,1,259,4,hex,45,0,1,cbr,0,baseline,0.634724396362302,45,10,250,9,100,4,1,0,1,1,3.78
22,1,all,1,1.4597064250921237,2,1,0,-10,43.50365532542053,0:0,temporal,0,449,2,hex,42,1,1,cbr,1,high,0.1705814984033328,28,12,249,12,22,11,7,2,0,2,20.24
264,1,"p8x8,b8x8,i8x8,i4x4",1,0.0849962933024515,0,0,1,5,11.67081424655465,5:-5,spatial,0,8,3,hex,43,1,1,vbr,1,main,0.4363530840645044,46,5,190,11,71,10,47,0,0,0,3.61
1157,0,p8x8,0,1.2697140594533922,1,13,0,7,20.73864508103177,-2:2,auto,0,5,2,hex,14,0,1,vbr,0,high,0.4117229013488567,27,3,138,4,72,9,44,2,0,0,1.43
1019,1,p4x4,3,0.232016658957973,0,13,1,4,24.30041062742057,4:4,none,0,314,2,esa,4,0,0,vbr,1,baseline,0.9607952657726972,27,0,47,14,65,2,3,0,0,2,1.27
876,1,p8x8,0,1.906561411444758,0,7,0,-3,10.808510097546264,0:0,temporal,1,169,4,dia,36,1,0,none,1,baseline,0.8069654763699421,45,6,187,7,64,6,44,1,0,0,6.4
2254,1,p8x8,1,0.671499867898717,1,9,0,7,25.58624231041552,-3:3,spatial,0,247,1,tesa,9,0,0,vbr,0,main,0.1378728607459891,45,17,127,11,23,1,60,1,1,0,27.69
