encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.7333,1
0,1,0,0,1,0,0,0,1,0,1,1.7333,1
0,1,1,0,0,0,0,1,0,0,0,2.77775,1
0,0,0,0,1,0,0,1,0,0,1,2.792567,1
1,0,0,0,0,0,1,0,0,1,0,1.7333,1
0,0,0,0,1,0,0,1,1,0,1,1.7333,1
0,0,0,0,0,0,1,0,1,0,0,1.7333,1
1,0,0,0,1,0,0,0,1,0,1,1.7333,1
0,0,0,0,1,0,0,0,1,0,0,1.7333,1
1,0,0,0,1,0,0,0,1,0,0,2.792567,1
1,0,0,0,0,0,1,0,1,0,0,2.3222,1
0,0,0,0,1,0,0,0,0,1,0,2.3222,1
0,0,0,1,0,0,0,1,1,0,0,2.3222,1
