NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.807411,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.99558,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.6667,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.2667,0
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.2667,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.2667,0
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.2667,0
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,1.2667,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.2667,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,1.2667,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.6,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,1.7778,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.4667,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.377767,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.9,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.4889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.2222,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.2222,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.2222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.7111,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.1333,1
