encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,1,0,0,0,0,1,1,0,0,18.68
1,1,0,1,0,1,0,0,1,0,0,314.9821761271159
1,0,1,1,1,1,0,1,1,0,1,314.9829615763202
0,1,1,0,1,0,0,0,1,0,1,314.9848357052333
1,1,1,1,0,0,0,1,1,1,1,314.9815715882407
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,1,0,1,1,1,0,314.98660428814503
0,0,0,0,0,1,0,0,0,1,1,314.9843378037952
1,1,0,0,1,0,1,0,0,1,0,314.98245688035894
0,0,0,0,1,1,1,0,0,0,1,314.98463603729266
1,1,1,0,0,1,0,0,1,0,0,314.98691527224247
0,1,0,0,0,1,0,0,1,0,0,15.68
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,1,0,0,1,0,1,0,0,0,314.98302778747825
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,1,0,1,1,1,0,0,1,0,314.98607290878044
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,0,0,1,0,0,1,0,1,314.9885421850635
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,1,0,0,0,1,0,0,1,0,314.98597573308535
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,0,0,0,0,0,0,0,314.9884916518537
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,0,1,0,0,0,0,1,314.9849781908726
0,1,0,0,0,1,1,0,1,0,0,314.9873882907145
1,1,0,0,0,0,1,0,0,1,0,28.02
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,0,1,0,1,0,0,0,0,314.98844286291495
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,0,0,1,1,0,0,1,0,314.9814396964604
0,1,0,0,0,0,1,1,0,1,0,18.77
0,1,0,1,1,0,0,0,1,0,1,314.98522360941666
1,1,0,0,1,0,0,1,1,0,0,12.3
0,1,0,0,0,0,1,0,0,0,1,314.98277687205456
0,0,0,1,1,0,0,1,1,0,0,314.981527239046
0,1,0,0,1,1,0,0,0,0,1,314.98555525823036
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,0,1,0,0,1,0,1,1,1,314.983940035416
0,0,1,0,0,1,0,1,0,0,0,314.98390902711026
0,1,0,0,0,0,1,0,1,0,0,185.92
0,1,0,1,1,0,0,0,0,0,0,314.9864854425542
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,1,0,0,0,1,0,1,0,0,314.98232070596583
0,0,0,1,1,0,0,0,0,1,0,314.98183903657167
0,0,0,0,1,1,1,0,1,0,0,314.98501705443385
0,0,1,1,0,1,0,0,0,0,0,314.98701320976414
0,1,0,0,1,1,0,0,0,0,0,314.985828154623
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,1,0,0,0,0,314.9832785090742
0,1,0,1,1,0,0,0,1,0,0,314.9824557371603
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,0,0,1,1,1,0,314.98751766474896
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,1,1,0,0,1,0,0,1,1,314.9811328929535
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,1,0,0,1,0,0,1,0,314.983691300157
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,1,0,0,0,0,1,1,181.76
1,1,1,0,0,1,0,0,1,1,0,314.9874639429835
0,0,1,0,0,1,0,0,0,0,0,314.9839805651385
