OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.392567,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.377767,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.377767,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6722,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.377767,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.377767,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.377767,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.377767,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.5111,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.288867,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.5111,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.5111,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.066633,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.066633,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.066633,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.066633,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.066633,1
