OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1.76665,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1.4148,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.77776,1
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1.155533,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.433317,0
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1.155533,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.155533,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.155533,0
0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1.155533,0
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1.155533,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.405542,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.2111,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.2111,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7222,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.7222,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.488867,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.383317,1
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.7222,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.488867,0
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.455533,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.455533,0
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.181467,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.455533,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.844417,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.988883,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.044433,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.044433,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.7333,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7333,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.855567,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.855567,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.855567,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.855567,1
