encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.426682,1
1,0,0,0,0,0,1,0,0,1,0,1.255567,1
0,0,0,0,1,0,0,0,0,0,1,1.599989,1
0,0,0,0,1,0,0,1,1,0,1,0.733322,0
0,0,0,0,0,1,0,0,1,0,0,2.056789,1
1,0,0,0,1,0,0,0,1,0,1,1.738897,1
0,0,0,0,1,0,0,0,1,0,0,2.175311,1
0,0,0,0,1,0,0,0,1,0,1,1.666691,1
1,1,0,0,1,0,0,0,0,1,0,2.248494,1
0,0,0,0,0,1,0,1,1,1,0,1.577775,1
1,0,0,0,1,0,0,0,1,0,0,1.827797,1
0,0,0,0,0,1,0,0,0,1,0,1.916683,1
1,1,0,0,1,0,0,0,0,0,0,1.933353,1
0,0,0,0,0,1,0,0,0,0,0,1.666672,1
0,0,0,1,0,0,0,1,1,0,0,1.666672,1
0,0,0,0,0,1,0,1,0,0,0,1.222267,1
0,1,0,0,1,0,0,0,1,0,1,1.5667,1
1,1,0,1,0,0,0,0,0,0,0,1.655561,1
0,0,0,0,1,0,0,0,0,1,1,1.4667,1
0,0,0,0,1,0,0,1,0,0,1,1.422211,1
0,1,0,0,1,0,0,0,0,0,0,1.422211,1
