iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.448887,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.259244,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.533378,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.911111,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.977822,0
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.977822,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.533378,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,0.977822,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.977822,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.977822,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.161108,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.177733,0
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.177733,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.938886,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.177733,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.177733,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.177733,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.999997,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.711122,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.022197,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.744439,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.522217,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.235544,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.155533,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.7444,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.399956,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.733289,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,2.118533,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.422267,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.7444,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.622178,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.622178,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.533289,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.855511,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.533289,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.022222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.022222,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.8444,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.022222,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.866711,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.866711,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.866711,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.866711,1
