encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.882038,1
1,1,0,0,0,0,1,1,0,1,0,1.0722,0
0,0,0,1,0,0,0,0,0,1,0,1.0722,0
0,1,0,1,0,0,0,1,0,0,0,2.63221,1
1,1,0,0,0,0,1,0,0,0,0,2.7558,1
0,0,0,0,1,0,0,0,0,0,0,2.11664,1
0,1,0,1,0,0,0,0,1,1,0,1.0722,0
0,0,0,1,0,0,0,1,0,0,0,1.0722,0
0,0,0,0,1,0,0,1,0,0,0,1.0722,1
0,1,0,0,0,0,1,0,0,0,0,1.0722,1
0,0,0,1,0,0,0,1,1,0,0,2.15555,1
1,0,0,1,0,0,0,0,1,1,0,2.2935,1
1,1,0,0,1,0,0,0,0,0,1,1.98055,1
0,0,0,0,0,1,0,0,0,0,0,2.6537,1
0,0,0,0,1,0,0,0,0,1,0,2.383325,1
1,1,0,0,1,0,0,0,0,1,0,1.59445,1
0,0,0,0,0,1,0,1,0,0,0,1.9,1
0,0,0,0,1,0,0,0,0,0,1,2.025,1
0,1,0,1,0,0,0,1,1,1,0,2.20555,1
0,1,0,0,1,0,0,0,0,0,0,1.7278,1
0,1,0,0,1,0,0,0,0,0,1,1.7861,1
0,1,0,0,1,0,0,1,1,1,0,1.7861,1
0,1,0,0,1,0,0,1,1,0,1,2.1722,1
0,1,0,0,1,0,0,0,1,0,1,2.2935,1
