iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.7,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.3125,0
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.9,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.35,0
0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.125,0
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.125,0
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.45,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.125,0
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.5625,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.125,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.125,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.275,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.175,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.125,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.5,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.625,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.125,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.125,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.6875,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.6875,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.71875,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.75,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.75,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.03125,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.125,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.375,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.6875,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.375,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6875,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.625,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.625,1
