encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,1,1.908669,1
1,0,0,0,1,0,0,0,1,0,1,2.855539,1
0,1,0,0,1,0,0,1,1,0,1,2.487641,1
0,0,0,1,0,0,0,1,1,0,0,2.58538,1
0,1,0,0,1,0,0,0,0,0,0,2.097702,1
1,1,0,0,1,0,0,0,1,0,1,0.981818,0
1,1,1,0,0,0,0,0,1,0,0,0.981818,0
0,0,0,1,0,0,0,1,0,0,0,0.981818,0
1,0,0,0,1,0,0,1,1,0,1,0.981818,0
1,1,0,0,0,0,1,1,0,1,0,0.981818,1
1,0,0,0,1,0,0,0,1,0,0,2.057358,1
0,1,0,0,0,1,0,0,0,0,0,2.677426,1
0,1,0,0,1,0,0,0,1,0,1,2.493492,1
1,1,0,0,1,0,0,0,0,0,0,2.493492,1
1,0,0,0,0,0,1,1,0,0,0,2.202511,1
0,0,0,0,1,0,0,0,1,0,1,1.684832,1
0,0,0,0,1,0,0,0,0,0,1,1.389855,1
0,1,0,1,0,0,0,1,0,0,0,1.963109,1
0,1,0,0,1,0,0,1,1,1,1,1.695932,1
0,0,0,0,1,0,0,0,1,0,0,1.8222,1
0,0,0,1,0,0,0,1,1,1,0,1.707082,1
0,1,0,0,1,0,0,0,0,0,1,1.957559,1
0,0,0,0,0,1,0,1,0,0,0,1.9111,1
1,1,0,1,0,0,0,0,0,0,0,1.868709,1
