encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.838086,1
0,0,0,0,1,0,0,0,0,1,0,2.838086,1
1,1,0,0,0,1,0,0,0,0,0,2.837033,1
0,0,0,0,1,0,0,0,0,0,1,2.3,1
0,0,0,0,1,0,0,0,0,0,0,1.2556,1
1,1,0,0,1,0,0,0,0,0,1,1.2556,1
1,1,0,0,1,0,0,0,0,1,0,2.58556,1
1,1,0,0,1,0,0,0,1,0,1,1.2556,1
1,1,0,0,0,1,0,0,1,0,0,1.2556,1
1,0,0,0,1,0,0,1,1,0,1,1.2556,1
0,1,0,0,1,0,0,0,1,0,1,2.601833,1
0,1,0,0,0,1,0,0,0,0,0,2.601833,1
1,1,0,0,1,0,0,0,0,0,0,1.8444,1
0,1,0,0,0,0,1,0,0,1,0,1.8444,1
