NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.913578,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.913578,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.913578,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,2.08335,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.2444,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.514817,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,1.2444,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2444,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,1.2444,1
1,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,1.2444,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.540733,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.5111,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1333,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.1333,1
