auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,1,1,1,0,1,1,0,0.428571,0
0,0,0,0,0,0,1,0,0,1,1,1,1.142857,0
0,0,0,0,1,0,0,0,0,1,0,0,0.428571,0
0,0,0,0,0,0,1,0,0,1,0,0,1.238095,0
0,0,0,0,0,0,0,0,0,1,0,0,0.428571,0
0,0,0,0,1,0,0,0,0,0,0,0,2.142857,1
0,0,0,1,1,0,0,0,0,1,0,0,0.785714,0
0,0,0,1,1,0,0,0,0,0,0,0,0.428571,0
0,0,0,1,0,0,0,0,0,1,0,0,1.238095,0
0,0,1,1,1,0,0,0,0,1,0,0,0.428571,0
0,0,0,1,0,0,0,0,0,0,0,0,0.714286,0
0,0,0,0,0,0,1,0,0,0,0,0,1.214286,0
0,0,1,1,1,0,0,0,0,0,0,0,0.714286,0
0,0,0,1,0,0,1,0,0,0,0,0,0.714286,0
0,0,0,0,1,0,1,0,0,0,0,0,2.095238,1
0,1,0,0,1,0,0,0,0,0,0,0,0.714286,0
0,0,0,0,0,0,1,0,0,1,1,0,1.285714,0
1,0,0,0,0,0,1,0,0,0,1,1,1.5,1
0,0,0,1,0,0,1,1,0,1,1,0,1.285714,0
1,1,0,0,1,0,0,0,0,0,1,0,1.857143,1
1,0,0,0,0,0,1,0,0,1,0,0,1.285714,0
1,0,0,0,1,0,0,0,0,0,0,0,1.5,1
1,0,0,0,0,0,0,0,0,0,1,0,2.285714,1
1,0,0,0,1,0,1,0,0,1,1,0,2.285714,1
1,0,0,0,0,0,0,1,0,0,0,0,1.5,1
1,0,0,0,0,0,0,0,0,0,0,0,1.285714,0
1,0,0,0,0,0,1,0,0,0,1,0,1.5,1
1,0,0,0,0,0,1,0,0,0,0,0,1.285714,0
1,0,0,0,0,1,0,0,0,0,0,0,1.285714,1
1,0,0,0,0,0,0,0,0,1,1,1,1.285714,1
1,0,0,0,0,0,0,0,0,1,1,0,1.285714,1
1,0,0,0,1,0,0,0,0,0,1,0,1.785714,1
1,0,1,0,1,0,0,0,0,0,1,0,1.285714,1
1,1,0,1,0,0,0,0,0,0,0,1,1.857143,1
1,1,0,0,0,0,0,0,0,0,1,0,2.214286,1
1,1,0,0,0,0,0,0,0,0,0,1,2.214286,1
1,1,0,0,0,0,0,1,0,0,0,0,2.214286,1
1,1,0,0,0,0,1,0,0,1,1,0,2.214286,1
1,1,0,0,0,0,0,0,0,0,0,0,2.214286,1
