encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.311067,1
0,1,0,0,1,0,0,1,1,1,0,1.311067,1
1,1,0,0,1,0,0,0,0,0,0,2.266667,1
1,0,1,0,0,0,0,0,0,1,0,1.9926,1
1,0,0,0,0,0,1,1,0,0,0,2.266667,1
0,1,0,0,1,0,0,1,1,1,1,1.9926,1
0,0,0,0,1,0,0,0,0,1,1,1.311067,1
0,0,0,0,1,0,0,0,0,0,0,1.311067,1
0,0,0,1,0,0,0,1,1,1,0,2.6389,1
0,0,0,0,1,0,0,0,0,1,0,2.266667,1
1,0,0,0,1,0,0,0,1,0,1,1.6667,1
1,1,1,0,0,0,0,0,0,1,0,1.6667,1
0,1,0,0,1,0,0,0,0,0,0,1.6667,1
1,0,0,1,0,0,0,1,0,1,0,2.288917,1
0,1,0,0,1,0,0,1,1,0,1,1.911133,1
0,0,0,0,1,0,0,0,1,0,1,1.911133,1
