iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.798683,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.778927,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.362657,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.347082,1
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.648518,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.336732,1
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,0.648518,0
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,90,0.648518,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,0.648518,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.260623,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.28006,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.635384,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.88587,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.144306,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.158614,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.018985,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.032345,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.316173,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.984179,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.262632,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.318182,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.127273,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.961205,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.874736,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.635359,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.307082,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.715152,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.820861,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.704018,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.748468,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.748468,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.624209,1
