auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,0,1,3.12
1,0,0,1,0,0,0,0,0,0,0,1,3.13
1,0,0,1,0,0,0,0,0,0,0,0,3.14
1,0,0,0,0,0,1,0,0,1,0,0,3.26
1,0,0,0,0,0,0,1,0,1,0,0,3.27
1,0,0,0,0,0,1,0,0,0,0,0,3.27
1,0,0,0,0,0,0,1,0,0,0,1,3.27
1,0,0,0,0,0,0,0,0,1,0,0,3.28
1,0,0,0,0,0,1,0,0,0,0,1,3.29
1,0,0,0,0,0,0,0,0,0,0,0,3.29
1,0,0,1,1,1,0,0,0,0,1,0,6.36
1,1,0,0,0,0,0,0,0,1,0,0,7.41
1,1,0,0,0,0,0,0,0,0,0,0,7.43
0,1,1,1,0,0,0,0,1,0,0,0,9.0
0,1,1,1,1,1,1,1,1,0,0,0,40.81
1,0,0,1,0,0,0,0,0,0,1,1,368.18
1,0,0,1,0,0,1,1,0,0,1,0,368.91
1,0,0,1,1,0,0,0,0,0,1,1,370.06
1,0,0,0,0,0,0,1,0,0,1,1,370.95
1,0,0,0,0,0,0,1,0,0,1,0,371.81
