encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.5185,1
1,0,0,0,0,0,1,0,0,1,0,1.466633,1
0,0,0,0,1,0,0,0,0,0,1,1.777767,1
1,1,0,0,1,0,0,0,0,0,1,1.651833,1
1,1,0,0,1,0,0,0,0,0,0,1.5185,1
1,1,1,0,0,0,0,0,0,1,0,1.466633,1
1,0,0,1,0,0,0,1,0,1,0,1.5185,1
0,1,0,0,1,0,0,0,0,0,0,2.203683,1
0,0,0,1,0,0,0,1,1,0,0,2.323786,1
0,1,0,1,0,0,0,1,1,1,0,2.00442,1
0,0,0,0,1,0,0,0,0,1,0,2.1185,1
0,1,0,0,1,0,0,0,1,0,1,1.8222,1
1,0,0,0,1,0,0,0,1,0,1,1.6333,1
1,1,0,0,1,0,0,0,0,1,0,1.4222,1
1,0,1,0,0,0,0,0,0,1,0,1.4222,1
0,0,0,0,1,0,0,0,1,0,0,1.76665,1
