NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.03
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,2.54
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,2.66
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,2.95
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,3.62
1,0,1,0,0,1,0,0,0,1,1,1,1,22,160,0,5.07
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,1,5.59
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,6.05
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,7.87
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,8.55
0,1,0,1,1,0,1,0,1,1,1,1,0,48,320,0,30.751894037891486
0,0,0,0,0,1,1,1,1,0,1,1,0,8,160,0,30.75239888228261
0,0,1,1,1,1,1,1,1,1,1,1,0,44,160,0,30.75272926427616
1,1,1,0,1,0,0,1,0,1,0,0,0,8,320,0,30.753808893378995
0,0,1,1,0,1,0,1,1,1,1,1,1,44,160,1,30.754557633792004
0,1,1,1,1,0,0,1,0,0,0,0,1,22,8,2,30.754560913377333
1,0,0,0,1,1,0,0,0,1,1,1,1,22,320,0,30.75457145397695
1,1,1,0,1,1,0,1,0,1,1,1,0,44,320,0,30.754837516835064
0,0,0,0,1,0,0,0,1,0,1,0,0,44,320,1,30.755075860072687
1,0,1,1,1,1,1,1,1,0,1,0,1,8,160,0,30.755528047539066
