OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.325933,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.111133,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.111133,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.111133,0
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1.111133,0
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1.111133,0
0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1.111133,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1.111133,0
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.111133,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1.111133,0
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.522233,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.355567,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.848167,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.1,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1.1,0
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1.1,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1.444467,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.72225,1
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1.444467,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.72225,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.444467,0
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.444467,0
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.444467,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.159267,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.500033,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.159267,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.800017,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.500033,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.800017,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.988883,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.988883,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.988883,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.877767,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.877767,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.877767,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.877767,1
