OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.275162,0
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.529368,0
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.063514,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.063514,0
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1.063514,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.063514,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.063514,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.063514,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.275162,0
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1.063514,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.637033,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.249204,1
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.095271,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.095271,0
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.095271,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.479343,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.967181,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.193629,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.65555,1
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.193629,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.193629,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.132271,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.169305,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.132271,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.336486,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.65555,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.336486,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.546043,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.191538,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.887307,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.546043,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.887307,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.887307,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.8,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.085714,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.942857,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.942857,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.942857,1
