NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.11114,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.90835,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.6667,1
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.2667,0
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,1.2667,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.2667,0
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,1.2667,0
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,1.2667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,1.2667,1
1,0,1,0,1,1,0,0,0,1,0,1,1,48,320,0,1.2667,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.716675,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,2.525933,1
0,0,1,1,0,0,0,0,0,0,1,0,0,8,320,0,1.92225,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,8,0,1.4667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.533333,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.533333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.13335,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.3111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.3111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.3111,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,1.8889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.1333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.1333,1
