OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.431724,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.640733,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.866642,1
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.111133,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.111133,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.748133,1
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.111133,0
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1.111133,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.111133,0
1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1.111133,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.240733,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.238875,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.044433,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.066633,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.899967,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.1444,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.155533,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.1037,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.488867,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.911117,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.111083,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.566633,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.122233,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.122233,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.122233,1
