id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1151,0,none,3,0.5054672097180761,0,16,0,-6,30.68192461392241,6:-6,temporal,1,52,3,hex,5,1,1,cbr,1,baseline,0.3418714860542095,38,9,99,1,81,6,24,2,0,1,4.09
207,0,none,2,1.7406232660743006,0,7,1,12,7.566930368611915,-6:6,temporal,1,278,0,hex,25,1,1,none,0,high,0.4296472510238589,42,1,95,12,77,2,21,2,0,2,4.61
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,7.08
1484,1,none,1,0.1003301382922347,1,13,1,7,11.73597889960133,3:-3,auto,0,168,0,hex,13,0,1,none,1,main,0.9675586796262796,47,9,232,1,62,7,27,1,1,0,7.48
47,1,"p8x8,b8x8,i8x8,i4x4",0,0.4530740119402836,2,5,1,-4,38.68908061713535,1:1,none,1,500,2,esa,53,0,1,vbr,1,high,0.58389404924749,23,9,164,7,48,2,30,2,0,0,8.19
846,1,"p8x8,b8x8,i8x8,i4x4",1,1.472271041984806,1,9,0,-1,49.01679275310549,4:4,spatial,0,1,3,dia,39,0,1,cbr,0,high,0.5884990867477525,34,8,116,14,95,8,51,1,1,2,8.66
1953,0,"p8x8,b8x8,i8x8,i4x4",2,1.00244278330427,2,6,1,-11,27.678050213678585,4:-4,none,0,294,3,umh,24,0,0,vbr,1,high,0.2191837348194053,34,3,54,2,96,5,2,0,1,1,10.31
1439,0,p4x4,1,0.7487499765990225,0,15,0,2,47.26642973316567,1:1,temporal,0,484,3,esa,9,0,0,vbr,0,baseline,0.0231857084398211,32,16,128,1,11,6,60,0,1,0,10.7
160,0,"p8x8,b8x8,i8x8,i4x4",1,0.8175648058545452,0,0,0,5,23.925183124101647,-4:4,temporal,0,412,0,esa,9,0,1,cbr,0,baseline,0.3667227635611522,38,12,37,5,33,11,50,0,1,2,12.38
2302,0,p4x4,0,0.8462092329152875,0,9,0,4,31.900990609433755,2:2,temporal,1,218,3,umh,19,1,0,vbr,1,baseline,0.921769216566717,30,5,59,15,14,11,0,1,0,0,14.28
977,1,"p8x8,b8x8,i8x8,i4x4",2,1.9544084568502496,1,11,0,0,7.590287309457232,6:-6,none,1,288,2,umh,10,0,1,none,0,baseline,0.908756504118254,40,8,220,10,19,4,24,0,0,0,14.71
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,15.08
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,20.42
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,20.87
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,22.74
1287,1,"p8x8,b8x8,i8x8,i4x4",0,1.846876144879288,2,2,0,4,28.63578567591615,-3:3,none,1,37,1,umh,25,1,0,cbr,1,high,0.7446139517998208,40,14,120,13,9,3,12,1,1,0,24.74
1357,0,p4x4,3,0.0065512039258661,1,9,0,1,48.05002582766695,1:-1,auto,0,247,4,esa,53,1,1,cbr,0,high,0.7414143540468577,24,10,116,11,87,10,59,0,0,0,24.87
1594,1,all,2,1.6758307316139502,0,13,0,-7,9.9425565465894,-4:4,temporal,0,145,4,umh,50,1,1,vbr,1,high,0.581259871821384,50,11,167,12,29,4,55,0,0,2,25.3
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,27.4
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,30.12
