id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
846,1,"p8x8,b8x8,i8x8,i4x4",1,1.472271041984806,1,9,0,-1,49.01679275310549,4:4,spatial,0,1,3,dia,39,0,1,cbr,0,high,0.5884990867477525,34,8,116,14,95,8,51,1,1,2,8.66
1287,1,"p8x8,b8x8,i8x8,i4x4",0,1.846876144879288,2,2,0,4,28.63578567591615,-3:3,none,1,37,1,umh,25,1,0,cbr,1,high,0.7446139517998208,40,14,120,13,9,3,12,1,1,0,24.74
977,1,"p8x8,b8x8,i8x8,i4x4",2,1.9544084568502496,1,11,0,0,7.590287309457232,6:-6,none,1,288,2,umh,10,0,1,none,0,baseline,0.908756504118254,40,8,220,10,19,4,24,0,0,0,14.71
207,0,none,2,1.7406232660743006,0,7,1,12,7.566930368611915,-6:6,temporal,1,278,0,hex,25,1,1,none,0,high,0.4296472510238589,42,1,95,12,77,2,21,2,0,2,4.61
1439,0,p4x4,1,0.7487499765990225,0,15,0,2,47.26642973316567,1:1,temporal,0,484,3,esa,9,0,0,vbr,0,baseline,0.0231857084398211,32,16,128,1,11,6,60,0,1,0,10.7
1151,0,none,3,0.5054672097180761,0,16,0,-6,30.68192461392241,6:-6,temporal,1,52,3,hex,5,1,1,cbr,1,baseline,0.3418714860542095,38,9,99,1,81,6,24,2,0,1,4.09
2302,0,p4x4,0,0.8462092329152875,0,9,0,4,31.900990609433755,2:2,temporal,1,218,3,umh,19,1,0,vbr,1,baseline,0.921769216566717,30,5,59,15,14,11,0,1,0,0,14.28
1484,1,none,1,0.1003301382922347,1,13,1,7,11.73597889960133,3:-3,auto,0,168,0,hex,13,0,1,none,1,main,0.9675586796262796,47,9,232,1,62,7,27,1,1,0,7.48
2375,0,"p8x8,b8x8,i8x8,i4x4",1,0.9418473638539218,2,5,0,9,11.637769531052951,5:5,auto,1,98,0,esa,45,1,1,vbr,0,main,0.3575560192776749,24,18,151,15,90,4,10,2,0,2,251.14
1978,0,p4x4,0,0.9389887305922912,0,0,1,-11,14.143334472605774,5:-5,none,0,329,0,esa,42,0,0,vbr,0,baseline,0.102853194060051,51,4,114,15,64,4,53,0,0,2,91.82
160,0,"p8x8,b8x8,i8x8,i4x4",1,0.8175648058545452,0,0,0,5,23.925183124101647,-4:4,temporal,0,412,0,esa,9,0,1,cbr,0,baseline,0.3667227635611522,38,12,37,5,33,11,50,0,1,2,12.38
1953,0,"p8x8,b8x8,i8x8,i4x4",2,1.00244278330427,2,6,1,-11,27.678050213678585,4:-4,none,0,294,3,umh,24,0,0,vbr,1,high,0.2191837348194053,34,3,54,2,96,5,2,0,1,1,10.31
47,1,"p8x8,b8x8,i8x8,i4x4",0,0.4530740119402836,2,5,1,-4,38.68908061713535,1:1,none,1,500,2,esa,53,0,1,vbr,1,high,0.58389404924749,23,9,164,7,48,2,30,2,0,0,8.19
1121,1,p4x4,3,1.9649953169839007,1,13,0,-11,5.202486190504512,-2:2,temporal,1,237,4,tesa,44,0,1,vbr,1,baseline,0.5724638543375727,42,16,202,12,71,7,38,2,0,0,31.05
1594,1,all,2,1.6758307316139502,0,13,0,-7,9.9425565465894,-4:4,temporal,0,145,4,umh,50,1,1,vbr,1,high,0.581259871821384,50,11,167,12,29,4,55,0,0,2,25.3
11,1,"p8x8,b8x8,i8x8,i4x4",2,1.6808576401790691,2,3,0,6,11.823109242256844,-1:1,spatial,0,391,4,tesa,26,1,1,cbr,0,high,0.9954085517614424,25,17,176,9,21,6,46,0,0,0,33.07
1172,0,"p8x8,b8x8,i8x8,i4x4",1,1.171567315161713,2,3,1,12,17.900243077481445,-6:6,auto,0,75,2,dia,23,1,0,cbr,0,high,0.8844813874372051,35,4,77,12,43,5,38,0,1,1,76.04
1526,1,p8x8,2,0.0595984490758124,1,13,0,2,4.08007754083505,6:-6,temporal,0,378,2,dia,54,0,1,vbr,1,high,0.0505792862816424,21,14,75,15,31,0,13,2,1,1,64.9
