encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,1,1,0,10.68
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,0,0,0,1,1,1,1,314.98845146289847
1,0,0,0,0,1,0,0,1,0,1,314.98656648422843
1,1,1,1,0,1,1,0,0,1,1,314.98406813665616
1,0,1,0,1,0,1,0,1,1,1,314.98212320766464
1,1,1,0,0,0,0,1,0,1,0,28.35
0,0,0,1,1,1,0,1,1,0,0,314.98626539592203
1,1,1,0,1,1,1,0,1,0,1,314.9814658434187
1,1,0,1,1,0,1,0,0,1,0,314.9816391292626
0,1,1,1,1,1,0,0,1,0,1,314.98506611510396
0,0,1,1,0,0,1,1,1,0,1,314.9861073072658
0,0,1,0,0,1,0,0,1,0,1,314.9867928640453
1,1,0,0,1,0,1,0,0,0,0,314.9841852226982
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,1,0,0,1,0,0,1,1,0,314.98282426073575
0,1,1,0,0,1,0,0,0,0,0,314.98461212029537
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,1,0,1,1,1,1,1,314.98898821929083
0,1,1,0,1,0,0,0,0,0,1,314.983734851658
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,1,1,1,0,0,0,0,1,1,314.9834873098245
0,0,1,0,1,0,0,1,1,1,0,314.98211139003587
0,0,1,0,0,1,0,0,0,1,1,314.9829884064082
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,0,0,0,0,0,1,1,1,314.9823152747569
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,0,1,0,0,1,0,0,0,0,314.9879058971341
1,0,0,0,0,0,0,0,1,1,1,314.98820673146867
0,1,1,0,1,0,0,0,1,1,1,314.9810423801844
0,0,0,0,1,1,0,0,0,0,1,314.986189563238
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,0,0,1,0,0,1,1,1,1,14.71
0,0,0,0,1,0,0,1,1,0,0,14.46
0,1,0,0,0,0,0,0,0,1,0,314.9873762287146
0,1,0,0,1,0,0,0,1,1,1,15.52
0,0,0,0,0,0,0,0,0,0,0,314.98434403684524
0,1,0,0,0,0,0,1,1,0,1,314.9848516415852
0,1,0,1,1,0,0,1,1,1,1,314.9845724232823
1,0,0,0,1,0,0,1,1,1,0,18.76
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,0,0,0,0,0,0,1,0,1,314.98276078785045
0,1,0,0,0,1,1,1,1,0,1,314.98459628579775
0,1,0,0,1,1,0,1,0,0,0,314.98355577910974
0,1,0,0,0,1,1,0,0,0,0,314.9846252370761
0,0,1,0,1,0,1,1,0,1,1,314.9855031021955
0,1,0,0,0,0,0,1,0,0,0,314.98880181089066
0,1,0,0,0,0,0,0,0,0,1,314.9869889146535
0,1,0,1,1,0,0,1,1,0,1,314.983429509316
0,0,0,0,0,1,0,0,0,0,1,314.9838411106793
0,1,1,0,0,1,0,0,1,0,1,314.983840428732
1,1,1,0,1,1,0,1,1,0,0,314.98442052998064
0,1,0,1,1,0,0,0,1,0,0,314.98358455039977
1,0,0,0,0,1,1,0,0,0,0,314.9816109232073
0,0,1,0,1,0,0,1,1,0,0,314.9860844183699
0,0,0,0,1,0,1,0,1,0,1,314.98775933997223
0,0,0,0,0,1,1,0,0,1,0,314.9828920736906
0,1,0,0,1,1,0,0,0,0,0,314.98206857493744
1,1,0,0,1,0,1,1,0,0,1,314.98210878159756
1,1,0,0,1,1,0,1,1,0,1,314.9866048393607
0,0,0,1,0,1,1,1,1,1,1,314.9839847499597
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,1,1,1,0,1,0,314.98871266452113
0,0,0,1,1,0,1,0,0,0,1,314.98553640180944
0,1,0,0,1,0,1,1,1,0,1,314.98567835112704
0,1,0,0,1,0,1,0,0,0,0,314.98461334860343
0,0,0,0,1,1,0,1,1,1,1,314.9841510746421
0,0,0,0,0,1,0,0,0,1,1,314.9839265605678
1,1,0,1,1,0,0,0,0,0,1,314.9851547936937
0,1,0,0,1,0,1,1,1,1,0,314.9810639616822
0,1,0,0,0,1,1,1,0,0,1,314.98838145620886
