encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.583333,1
0,1,0,0,1,0,0,0,0,0,0,2.055533,1
0,0,0,0,1,0,0,0,1,0,0,0.7444,1
0,0,0,0,1,0,0,0,0,0,0,1.583333,1
1,1,0,0,1,0,0,0,0,0,0,1.96668,1
1,0,0,0,1,0,0,0,1,0,0,2.35,1
0,0,0,0,0,1,0,1,1,1,0,0.7444,1
0,0,0,0,0,1,0,0,1,0,0,1.525933,1
1,0,0,1,0,0,0,0,1,1,0,2.055533,1
0,1,0,0,1,0,0,0,0,0,1,0.7444,1
1,0,0,0,1,0,0,0,1,0,1,2.1889,1
1,1,0,0,1,0,0,0,0,0,1,1.77225,1
0,0,0,0,1,0,0,0,0,1,0,1.77225,1
0,0,0,0,0,1,0,0,0,0,0,1.77225,1
0,1,0,0,1,0,0,0,1,0,1,1.3778,1
0,1,0,0,0,1,0,0,0,0,0,1.9611,1
0,0,0,1,0,0,0,1,1,1,0,1.9611,1
1,0,0,0,0,0,1,0,0,1,0,1.9611,1
