encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.40002,1
0,0,0,1,0,0,0,1,1,0,0,2.619071,1
0,1,0,1,0,0,0,1,1,1,0,2.43558,1
0,1,0,0,1,0,0,1,1,0,1,2.2267,1
0,1,0,0,1,0,0,0,0,0,1,2.19114,1
0,0,0,0,0,1,0,1,0,1,0,2.39114,1
0,1,0,1,0,0,0,1,0,1,0,1.2889,1
1,1,0,0,0,0,1,1,0,1,0,1.2889,1
1,0,0,0,1,0,0,1,1,0,1,1.2889,1
0,1,1,0,0,0,0,1,1,1,0,1.2889,1
0,0,0,0,1,0,0,0,1,0,0,2.3704,1
0,0,0,0,0,1,0,0,1,0,0,1.82225,1
0,1,0,0,1,0,0,1,1,1,1,1.82225,1
1,1,0,0,1,0,0,0,0,0,1,1.9667,1
0,0,0,1,0,0,0,1,1,1,0,1.6667,1
0,1,0,0,1,0,0,0,1,0,1,1.6667,1
0,0,0,0,0,1,0,0,1,1,0,2.1667,1
0,0,0,0,0,1,0,1,0,0,0,1.7556,1
