encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.46666,0
0,0,0,0,0,0,1,0,1,0,0,2.350633,1
0,0,0,0,0,1,0,1,1,1,0,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,1.72225,1
0,0,0,0,1,0,0,0,0,1,0,2.282827,1
1,0,0,0,0,0,1,0,1,0,0,2.34888,1
0,0,0,0,0,1,0,1,0,1,0,0.977767,0
0,0,0,0,0,1,0,1,0,0,0,1.516675,1
0,0,0,0,1,0,0,0,1,0,0,2.004757,1
0,0,0,1,0,0,0,0,0,1,0,0.8667,0
0,0,0,0,1,0,0,0,0,0,1,1.65555,1
0,0,0,0,0,1,0,0,0,0,0,2.195229,1
0,0,0,0,0,1,0,0,1,1,0,1.9815,1
0,1,0,0,1,0,0,0,1,0,1,2.0889,1
0,1,1,0,0,0,0,1,0,0,0,1.922225,1
0,1,0,0,0,1,0,0,0,0,0,2.11112,1
1,0,0,1,0,0,0,1,0,1,0,2.033325,1
0,0,0,0,0,1,0,0,1,0,0,2.05555,1
0,0,0,1,0,0,0,1,1,0,0,1.5222,1
0,1,0,0,1,0,0,1,1,0,1,2.055567,1
0,0,0,0,1,0,0,0,1,0,1,1.4889,1
1,1,0,0,0,1,0,0,0,0,0,1.9778,1
0,0,0,0,1,0,0,0,0,1,1,1.8778,1
