OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.393297,1
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1.230662,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.510443,1
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1.019014,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1.019014,0
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1.019014,0
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1.019014,0
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1.019014,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1.019014,0
1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1.019014,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.111896,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.276979,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.078571,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.271404,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.416506,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.798407,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.846557,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.123021,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.110038,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.161905,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.73335,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.380986,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.876207,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.657143,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.985714,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.876157,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.876157,1
