NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,1,27.45851272847003
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,3.24
1,1,1,0,1,0,1,0,0,1,1,0,0,22,8,1,27.45498523716059
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,4.52
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,4.92
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,1,21.3
0,1,0,0,1,0,0,0,0,1,0,0,0,8,320,1,27.453001944848385
1,1,1,0,1,0,0,1,0,1,1,0,1,48,160,1,27.45853410611203
0,1,1,0,0,0,0,0,1,0,0,0,0,8,8,1,27.452436686703457
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.29
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,3.78
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,6.61
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,0,13.38
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,3.65
1,0,0,0,0,0,1,0,0,1,0,1,1,44,8,0,21.3
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.05
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,8.25
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,5.26
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,3.5
1,1,0,1,0,0,1,0,1,1,1,1,1,44,160,2,27.453932808697793
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.05
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,3.78
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,3.65
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,3.5
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,4.92
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,5.26
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,5.83
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,6.61
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,5.52
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,8.25
0,0,0,0,0,0,0,1,1,0,0,0,0,8,8,1,27.45674195911603
0,1,0,0,0,1,0,0,1,0,0,1,0,8,8,1,27.4561503850784
1,1,0,0,0,0,0,0,0,1,0,0,0,8,8,1,27.457263998966724
0,0,0,0,0,1,0,0,1,0,0,0,0,8,8,1,27.454967913518274
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,0,5.77
0,0,1,1,0,0,0,1,1,1,0,1,0,8,8,1,27.455164234415246
1,1,0,0,1,1,0,1,0,0,0,1,1,22,8,0,27.452041337194284
1,0,1,0,0,0,0,0,0,1,0,0,0,8,8,1,27.456042370860143
0,0,0,0,0,0,0,1,1,1,0,0,1,8,8,0,27.456434776915085
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,1,27.457554169776113
1,0,1,0,0,0,0,0,0,0,0,1,0,8,8,1,27.45564548485031
1,1,0,0,0,0,0,1,0,1,0,1,1,22,8,0,27.45729652153062
0,1,0,0,0,1,0,0,0,1,1,0,0,44,8,1,27.456655685470626
1,1,0,0,0,1,0,1,0,1,0,0,0,8,8,0,27.456651382657466
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,2,22.72
1,1,0,0,1,0,1,0,0,0,0,0,0,8,8,0,27.451590358745726
0,1,0,0,0,0,0,0,1,0,0,0,0,44,8,0,19.96
1,0,1,1,1,0,0,1,0,0,0,0,0,8,8,0,27.454931350376288
0,1,0,0,0,0,0,1,0,1,0,1,1,8,8,1,27.452013538633132
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,3.81
1,1,0,0,1,0,0,0,0,1,0,0,0,8,160,1,27.45611320907597
0,1,0,0,0,0,0,0,1,0,1,0,0,22,160,0,27.458496155460313
1,0,1,0,0,0,0,1,0,0,1,0,1,8,8,0,27.452068826151756
1,0,0,0,0,1,0,0,0,1,0,1,1,8,8,0,27.45439744668745
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,3.87
1,0,0,0,0,0,1,1,0,0,0,0,0,8,160,0,27.452502051850058
0,1,0,0,0,0,0,0,1,1,0,1,1,8,8,0,27.451496590690212
1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,27.451013212564188
0,1,0,0,1,0,0,0,1,0,0,0,1,22,8,1,27.45113918417814
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,8.12
1,1,1,0,1,0,0,1,0,0,0,0,1,8,160,0,27.454428327268857
1,1,0,0,0,0,0,0,0,1,1,0,0,22,8,1,27.45765884508499
1,1,0,0,1,0,1,0,0,1,1,0,0,8,8,0,27.453708481659913
0,1,0,1,1,1,0,0,0,1,0,0,0,44,8,1,27.45332805890636
0,1,0,0,0,1,0,1,0,1,0,1,1,8,8,1,27.455538522672477
1,0,1,1,0,0,0,1,1,0,0,0,0,8,8,1,27.453989009001667
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,4.27
0,1,0,0,0,0,0,0,1,0,0,0,1,8,320,1,27.45349123712838
1,1,1,0,0,0,1,0,0,1,1,0,0,22,8,1,27.455106625391323
1,1,1,0,0,0,0,0,0,1,0,0,1,22,8,0,27.455812238144826
1,0,1,0,0,0,0,1,0,1,0,1,0,8,8,2,27.454062940701657
0,1,0,0,0,1,1,1,0,0,0,0,1,8,8,0,27.45550772883248
0,1,0,0,0,0,0,1,1,0,1,0,0,8,8,1,27.455058644936255
0,1,0,0,0,0,0,1,0,1,0,0,0,8,8,1,27.456546709697527
1,1,0,0,1,0,0,0,0,0,0,0,1,8,8,1,27.456895679138373
0,1,0,0,0,0,0,1,1,1,0,0,1,8,8,0,27.457641954953363
0,0,1,0,0,0,0,0,1,0,0,0,0,8,8,1,27.454302633901122
1,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,27.4558463327951
0,1,0,0,0,0,0,0,0,1,1,0,0,22,8,1,27.452271492674974
1,1,0,1,0,0,1,1,0,0,0,0,0,8,8,0,27.454186819497817
0,0,0,0,0,0,0,0,0,1,1,0,0,22,8,1,27.45766196132332
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,5.8
