encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.573821,1
1,0,1,0,0,0,0,0,0,1,0,2.644452,1
0,0,0,0,0,1,0,0,1,1,0,2.162967,1
0,0,0,0,0,1,0,1,0,0,0,1.761129,1
0,0,1,0,0,0,0,1,1,1,0,1.868517,1
0,0,0,0,0,1,0,1,0,1,0,1.300025,0
0,1,1,0,0,0,0,1,0,1,0,1.033367,0
1,1,0,0,1,0,0,1,0,1,0,1.033367,0
0,0,1,0,0,0,0,1,0,0,0,1.033367,0
0,0,0,0,0,0,1,1,1,0,0,1.033367,0
0,1,0,1,0,0,0,1,1,1,0,2.09,1
0,0,0,0,1,0,0,0,1,0,0,1.733342,1
0,0,0,0,1,0,0,0,1,0,1,1.155533,0
0,0,0,0,0,1,0,1,1,1,0,1.449983,0
0,0,0,0,0,1,0,0,1,0,0,2.243347,1
1,0,0,0,0,0,1,0,1,0,0,2.216667,1
0,0,0,0,0,1,0,0,0,0,0,1.6852,1
1,0,0,0,1,0,0,0,1,0,1,2.331757,1
0,0,0,0,0,1,0,0,0,1,0,2.234447,1
1,1,1,0,0,0,0,0,0,1,0,2.173353,1
0,0,0,0,1,0,0,0,0,1,0,2.247787,1
0,0,0,0,1,0,0,0,0,0,0,1.533367,0
0,0,0,0,1,0,0,0,0,0,1,1.533367,0
1,0,0,1,0,0,0,0,1,1,0,1.966667,1
0,0,0,0,1,0,0,0,0,1,1,1.566633,1
1,0,1,0,0,0,0,0,1,0,0,2.011117,1
1,0,0,0,0,0,1,0,0,1,0,1.916683,1
0,0,0,0,0,0,1,0,1,0,0,1.7778,1
0,1,0,0,0,0,1,0,0,1,0,1.883333,1
