iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,0.6
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.59
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.5
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.61
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.56
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0.6
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.6
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,0.6
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,0.51
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,0.64
1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,90,0.6732505574873286
1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,90,0.6739092014372816
0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,10,0.6761344668890741
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,10,0.6787438998911622
1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,90,0.6744246004989503
0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,90,0.6743971875951444
1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,10,0.6731615332621257
1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,90,0.678978116624767
0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,90,0.6727304086954151
0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,10,0.6786939158381537
1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,10,0.672176944096924
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,10,0.6720486724727074
1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,10,0.6730385048976271
0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,90,0.677622258733745
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,10,0.674667782877153
1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,10,0.6730672201111342
1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,90,0.6727370022963949
0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,90,0.6731196975680696
0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,90,0.6762635595796987
1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,10,0.677770561490215
1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,90,0.6768294885337466
1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,90,0.6723010145782834
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,90,0.6758882736094268
1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,90,0.6784882546168207
1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,90,0.6730852243986379
1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,90,0.6780779696763782
1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,90,0.6712804989200618
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,90,0.6715508279730782
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,90,0.6746976308644831
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,90,0.6744457128832084
