auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,0,0,1,0,0,8.78
1,1,0,0,0,0,0,1,0,0,0,0,8.76
1,1,1,0,0,0,0,1,0,1,0,1,8.76
1,0,1,0,1,0,0,0,0,0,0,0,8.75
0,0,1,0,1,0,0,0,0,0,0,0,14.74
0,0,0,0,0,0,0,0,0,0,0,0,14.7
0,1,0,0,0,0,0,0,0,1,0,0,14.69
1,1,0,0,1,0,0,1,0,1,0,0,8.76
1,0,1,0,0,0,0,0,0,0,1,0,8.75
1,0,1,0,0,0,0,0,0,0,0,0,8.75
0,1,1,1,1,0,1,0,0,1,0,1,14.68
0,0,0,0,0,0,1,0,0,1,0,0,14.69
1,1,0,1,0,0,0,1,0,1,0,0,8.76
1,0,1,0,1,0,0,0,0,0,0,1,8.75
0,1,1,1,1,0,0,0,0,1,1,0,14.69
1,1,0,0,0,0,1,0,0,1,0,0,8.75
1,0,1,0,0,0,0,1,0,1,0,1,8.75
1,1,0,0,0,0,0,1,0,1,0,1,8.75
1,1,0,1,0,0,0,0,1,0,0,1,19.308721619771667
1,1,1,0,0,1,1,0,0,0,1,1,19.307742315390005
0,1,1,0,0,0,1,1,0,0,0,0,19.306761205311723
0,0,0,0,0,0,0,0,1,0,0,1,14.83
1,1,0,1,1,1,1,1,1,0,0,1,19.30333501057203
0,0,1,0,1,1,0,1,0,0,0,0,19.30468046592345
1,0,1,1,1,1,0,0,1,0,1,0,19.30825938779997
1,0,0,0,0,1,0,1,0,1,1,0,17.22
1,0,0,1,1,1,1,0,0,0,0,0,19.30364453931416
1,0,1,1,1,1,1,0,0,1,0,1,19.305447797996
0,0,0,0,0,0,1,0,1,1,1,1,19.305989704771395
1,0,1,1,1,1,1,0,0,0,1,0,17.22
