iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.35664,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.3972,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.107367,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,0.7833,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.7833,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.7833,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.7833,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.7833,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.7833,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,0.7833,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.849975,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.2694,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.18942,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.45275,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8611,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.0194,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.969425,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.22498,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.1444,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.967567,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.099975,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.6148,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.3139,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.19832,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.3139,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.2611,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.930533,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.475,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.930533,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.69165,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.5333,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.5333,1
