OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.213749,1
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2.434379,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2.793169,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.686743,1
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1.366152,0
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1.475095,1
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1.366152,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.130114,0
1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1.130114,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.130114,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.426979,1
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1.458736,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1.546043,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.078314,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.536486,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.920657,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.236005,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.096864,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.7556,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7556,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.7556,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.009557,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.009557,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2.009557,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.009557,1
