iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.26222,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.7037,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.9111,0
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.9111,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.9111,0
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,0.9111,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.9111,0
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.629633,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.9111,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.5185,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.527775,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.4222,1
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.4222,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.4222,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.4889,1
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.4889,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,1.4889,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.4889,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.1,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.1,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.6444,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.6444,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9556,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9556,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.9556,1
