iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.47
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.51
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.51
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,0.52
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.53
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,90,0.55
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,90,0.57
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,0.6
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,0.61
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,10,0.63
1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0.7113835467637863
1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,90,0.7121133178770825
1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,90,0.7122972593393057
0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,10,0.7125996188795796
1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,10,0.7127172805254154
0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,10,0.7131326102606453
0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,10,0.713199104939232
1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,90,0.7136961726006784
0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,90,0.7137256780758428
0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,90,0.7138023565834191
