encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.429611,1
1,0,0,1,0,0,0,1,0,1,0,2.45999,1
1,0,0,0,1,0,0,0,1,0,1,2.589738,1
0,0,0,0,1,0,0,0,0,0,0,1.69558,1
0,0,1,0,0,0,0,1,1,1,0,2.2889,1
0,1,1,0,0,0,0,1,0,1,0,1.0667,0
0,0,1,0,0,0,0,0,1,0,0,1.0667,0
0,1,0,0,0,1,0,1,1,1,0,1.0667,0
1,1,1,0,0,0,0,0,1,0,0,1.0667,0
0,1,0,0,0,1,0,1,0,1,0,1.0667,0
0,0,0,0,0,1,0,1,0,1,0,1.23335,0
0,0,0,0,1,0,0,0,0,1,0,2.519043,1
0,1,0,0,1,0,0,0,1,0,1,2.608325,1
0,0,0,0,1,0,0,0,1,0,1,2.2,1
0,0,0,0,1,0,0,0,0,1,1,1.1111,0
0,0,0,0,1,0,0,0,1,0,0,1.7111,1
0,1,0,0,1,0,0,1,1,1,0,2.531729,1
1,1,0,0,1,0,0,0,0,1,0,1.5444,1
0,1,0,0,0,1,0,0,0,0,0,2.0222,1
0,0,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,0,1,0,0,1,0,0,1,1.76665,1
0,0,0,0,1,0,0,1,1,0,1,1.5,1
0,0,0,0,0,1,0,0,0,0,0,1.8222,1
0,1,0,0,1,0,0,1,1,1,1,1.7111,1
0,0,0,0,0,1,0,0,0,1,0,1.8222,1
0,1,0,0,1,0,0,1,1,0,1,2.0,1
1,0,1,0,0,0,0,0,0,1,0,1.8222,1
