OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,19107.6222244209
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,22202.6219616512
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,18273.4414445338
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,19680.0423133035
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,17898.1445325424
1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,16263.7930401782
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,21974.0437672863
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23544.7664924354
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,22200.8041490349
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,20686.669466714
0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,13155.696014172265
0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,13155.697700304368
1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,13155.694889019895
0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,13155.694755847928
0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,13155.701748901587
1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,13155.698191591271
1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,13155.700662586054
1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,13155.69551211583
1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,13155.696551108913
1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,13155.695180067993
0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,13155.701904158595
0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,13155.70024821981
0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,13155.6942455205
1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,13155.69506121355
1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,13155.697849489885
0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,13155.698729529624
1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,13155.696120543116
0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,13155.70027443229
0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,13155.699133683413
1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,13155.696748975408
0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,13155.69598128965
