auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,1,0,0,0,0,0,0,0,11.58
0,0,0,0,0,0,1,0,0,0,0,1,11.58
0,0,0,0,0,0,0,1,0,0,1,1,11.5
0,0,1,0,0,0,1,0,0,0,0,1,11.64
0,0,0,1,1,0,0,0,0,1,1,0,11.53
0,1,0,0,1,0,0,0,0,1,1,0,11.59
0,0,1,0,0,0,0,0,1,0,0,1,12.85
0,1,0,0,0,0,0,1,0,0,1,1,11.54
0,1,0,0,0,0,0,1,0,1,1,1,11.59
1,0,1,0,1,0,0,0,0,0,0,1,7.28
1,0,0,0,0,0,0,0,0,0,1,0,7.22
0,0,0,0,0,0,0,1,0,1,1,1,11.55
0,1,0,0,0,0,0,0,0,1,1,1,11.59
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,0,1,0,0,0,0,0,0,0,1,0,11.56
0,0,0,0,0,0,0,0,0,1,1,1,11.6
0,0,0,0,0,0,1,0,0,0,1,0,11.53
0,0,1,0,1,0,0,0,0,0,0,1,11.5
0,1,0,0,0,0,0,0,0,0,1,0,11.56
0,0,0,0,0,0,0,0,0,1,1,0,11.58
0,1,1,0,0,0,1,1,0,0,0,0,14.311096883072013
0,0,0,0,0,0,0,0,1,0,0,1,12.77
1,1,0,1,1,1,1,1,1,0,0,1,14.314121206702518
0,0,1,0,1,1,0,1,0,0,0,0,14.313639750023995
1,0,1,1,1,1,0,0,1,0,1,0,14.316897511538356
1,0,0,0,0,1,0,1,0,1,1,0,6.74
1,0,0,1,1,1,1,0,0,0,0,0,14.31515878215449
1,0,1,1,1,1,1,0,0,1,0,1,14.311531018633955
0,0,0,0,0,0,1,0,1,1,1,1,14.313423030058658
1,0,1,1,1,1,1,0,0,0,1,0,6.69
