encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.13114,1
0,0,0,0,0,1,0,1,1,1,0,0.866633,0
0,0,0,0,1,0,0,0,1,0,0,1.4407,1
0,0,0,0,0,1,0,0,1,0,0,1.98729,1
1,0,0,0,1,0,0,0,1,0,0,2.026673,1
0,1,0,0,1,0,0,1,1,1,0,2.461108,1
0,0,0,0,1,0,0,0,0,1,0,2.270383,1
0,1,0,0,1,0,0,1,1,1,1,0.866633,0
0,0,0,0,1,0,0,1,1,0,1,1.622233,1
0,0,0,0,0,1,0,1,0,0,0,0.866633,1
1,0,1,0,0,0,0,0,1,0,0,1.2111,1
0,1,0,0,0,0,1,0,0,1,0,2.037033,1
0,0,0,0,0,0,1,0,1,0,0,2.19445,1
1,0,0,0,1,0,0,0,1,0,1,1.900017,1
0,0,0,0,0,1,0,0,0,0,0,2.122233,1
0,0,0,0,1,0,0,0,0,0,0,1.500033,1
1,0,0,0,0,0,1,0,1,0,0,1.7556,1
0,1,0,0,0,1,0,0,0,0,0,1.7556,1
0,0,0,1,0,0,0,1,1,1,0,1.7556,1
0,0,0,0,1,0,0,1,0,0,1,1.722267,1
0,0,0,0,0,1,0,0,1,1,0,1.722267,1
0,1,0,0,1,0,0,0,0,0,0,1.722267,1
