encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,2.155556,1
0,0,0,0,1,0,0,0,0,1,0,2.35109,1
0,1,0,0,1,0,0,0,1,0,0,0.6444,0
0,1,0,0,1,0,0,0,0,0,0,1.61112,1
0,0,0,0,0,1,0,0,1,0,0,2.209091,1
1,0,0,0,1,0,0,1,1,0,1,0.6444,0
1,1,0,0,1,0,0,0,0,0,1,2.01996,1
0,0,0,0,1,0,0,0,1,0,0,1.63112,1
0,0,0,0,1,0,0,0,0,0,1,1.811067,1
0,1,0,0,0,1,0,0,1,0,0,0.6444,0
1,0,0,0,1,0,0,0,1,0,0,2.15185,1
1,0,0,0,0,0,1,0,1,0,0,2.22446,1
0,0,0,0,0,1,0,0,0,1,0,2.10555,1
0,0,0,0,0,1,0,0,0,0,0,2.244433,1
1,1,1,0,0,0,0,0,0,1,0,2.04666,1
1,0,1,0,0,0,0,0,0,1,0,2.10555,1
1,0,0,0,1,0,0,0,1,0,1,2.344433,1
0,1,0,0,0,0,1,0,0,1,0,1.816675,1
0,0,0,0,1,0,0,1,0,0,1,1.8444,1
0,0,0,0,0,1,0,0,1,1,0,1.88885,1
1,1,0,0,0,1,0,0,0,0,0,2.048133,1
1,1,0,0,1,0,0,0,0,0,0,1.7444,1
1,0,0,0,0,0,1,1,0,0,0,1.8444,1
