write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,53191.89
write,0,linux-sysepoll,1,0,0,0,1,1,2,2,41919,41684,51940,32518,27936,44892,901,1709,57314,58349,12,12380,1,13487,1,1,1,1,2283,51428.38
write,0,linux-sysepoll,1,0,0,0,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,3,16306,1,13473,1,1,0,0,1450,51007.4
write,0,libev,1,0,1,1,0,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,48370,32059,3,16306,1,13473,1,0,0,0,1450,51007.4
write,0,linux-sysepoll,1,0,1,1,0,0,2,1,4460,62363,22513,64334,18105,52768,33903,20741,37362,32059,3,16306,1,13473,0,1,0,0,1450,51007.4
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,44321,1,13473,1,1,0,0,1450,58576.84
write,0,linux-sysepoll,1,0,1,1,0,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,48370,32059,2,37818,1,13473,1,1,0,0,1450,51007.4
write,0,linux-sysepoll,1,0,1,0,0,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,48370,32059,2,37818,1,13473,1,1,0,0,1450,51007.4
write,1,linux-sysepoll,1,0,1,1,0,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,48370,32059,2,37818,1,13473,1,0,1,0,1450,51007.4
write,0,linux-sysepoll,1,0,1,0,0,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,48370,12802,2,37818,1,13473,1,1,0,0,1450,51007.4
writev,0,linux-sysepoll,1,0,1,1,0,1,2,0,11820,62363,22513,64334,18105,52768,33903,20741,48370,32059,2,37818,1,50792,1,0,0,0,1450,50630.94
sendfile,0,linux-sysepoll,1,0,1,0,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,48370,32059,2,37818,1,13473,1,1,0,0,1450,51007.4
write,0,linux-sysepoll,1,0,0,0,1,0,2,1,14242,62363,22513,64334,18105,47700,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,51007.4
sendfile,0,linux-sysepoll,1,0,1,1,0,0,2,0,14242,62363,22513,64334,18105,52768,33903,20741,65471,32059,3,16306,1,13473,1,1,0,0,1450,51007.4
write,0,linux-sysepoll,1,0,0,0,1,1,2,2,41919,41684,51940,32518,15237,52768,123,20741,48370,32059,2,37818,1,13473,0,1,0,0,1450,58832.12
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,44321,1,13473,1,0,1,0,1450,51428.38
write,0,poll,1,0,0,1,1,0,1,1,13542,65100,549,30544,22061,28094,5780,41469,503,20911,2,33577,1,59982,0,1,1,1,1585,68620.9
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,75044.47
