encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.3619,1
0,0,0,0,0,0,1,0,1,0,0,2.802775,1
0,1,0,1,0,0,0,1,0,0,0,2.822214,1
0,0,0,1,0,0,0,0,0,1,0,1.2889,1
1,1,0,0,0,0,1,1,0,1,0,1.2889,1
0,1,0,1,0,0,0,0,1,0,0,1.2889,1
0,1,0,0,0,1,0,1,1,1,0,1.2889,1
0,1,0,1,0,0,0,0,0,0,0,1.2889,1
0,0,0,0,1,0,0,1,0,0,0,1.2889,1
0,0,0,1,0,0,0,0,0,0,0,1.2889,1
1,0,1,0,0,0,0,0,0,1,0,2.140733,1
1,0,0,0,0,0,1,0,1,0,0,2.583325,1
1,0,1,0,0,0,0,0,1,0,0,2.140733,1
0,0,0,0,1,0,0,1,0,0,1,2.140733,1
0,0,0,0,1,0,0,0,0,1,0,2.370367,1
1,1,0,0,0,1,0,0,0,0,0,2.2222,1
0,0,0,0,0,1,0,0,0,0,0,2.1111,1
0,1,0,0,1,0,0,0,1,0,1,2.1111,1
0,0,0,0,0,1,0,0,0,1,0,2.1111,1
