iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,0.42
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.39
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.42
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.42
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,0.42
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.43
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.4
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,10,0.47
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.43
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.43
0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,10,0.5530562005701916
0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,90,0.5560628105249841
0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,90,0.5566846257279358
0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.556861329844049
0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,10,0.5568862379958043
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,90,0.5579333062851917
1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,90,0.5557191120903165
0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,10,0.5587389379692244
0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,90,0.5581711008960144
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,0.551321812398561
1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,10,0.5563675546914766
1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,10,0.5560653749440244
1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,90,0.555051975661022
1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,90,0.5540969436589557
1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,90,0.55874006024642
1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,10,0.558805204113645
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.5549146850866316
