auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,1,0,0,9.79
0,0,1,0,0,0,0,0,0,0,0,0,2.42
0,1,0,0,1,0,0,0,0,0,0,0,6.5
0,0,0,0,1,0,0,1,0,0,0,0,2.42
0,0,0,1,0,0,0,0,0,0,0,0,4.05
0,0,0,0,0,0,1,0,0,0,0,1,2.39
1,0,1,0,0,0,0,1,0,0,0,0,9.88
1,0,1,0,0,0,0,1,0,1,0,1,9.84
1,0,0,1,1,0,0,0,0,1,0,0,4.34
0,0,0,1,0,0,0,0,0,0,0,1,4.06
1,0,0,1,0,0,0,1,0,1,0,0,4.34
1,0,0,1,0,0,0,0,0,1,0,0,4.36
1,0,0,1,0,0,0,1,0,1,0,1,4.34
1,0,0,0,0,0,0,1,0,1,1,0,0.15
1,0,0,0,0,0,0,0,0,0,0,1,9.87
0,0,0,1,1,0,0,0,0,1,0,0,4.02
0,1,0,1,0,0,0,0,0,0,0,0,6.55
1,0,0,0,0,0,0,1,0,1,0,0,9.86
1,0,0,0,1,0,0,1,0,1,0,0,9.85
1,0,0,0,0,0,0,1,0,0,0,1,9.84
0,1,1,1,1,0,1,1,1,0,0,0,24.58
0,0,1,0,0,0,0,0,0,1,0,1,116.92587289120472
1,0,1,0,1,1,0,1,1,0,1,1,116.92431772682959
0,1,1,1,0,1,1,1,1,1,1,1,21.71
1,1,1,0,0,0,1,1,1,1,1,1,83.79
0,1,0,1,0,1,0,1,0,0,0,0,116.92630847609657
0,0,1,0,1,0,1,0,0,1,0,1,116.92488596887983
0,0,1,0,0,0,1,1,0,0,0,1,116.9274300030065
1,1,1,0,1,0,1,1,1,1,1,1,99.11
1,0,0,0,1,1,1,1,1,1,1,1,116.92670086372155
0,0,1,0,0,0,0,0,0,0,0,1,2.41
1,0,0,1,0,0,0,0,0,0,0,0,4.35
1,1,0,0,0,0,0,1,0,0,0,0,19.46
0,0,0,1,1,0,0,1,0,1,0,0,4.05
1,1,0,1,0,0,0,1,1,1,0,1,116.92153560340732
1,1,0,0,0,0,0,0,1,0,0,1,116.9252223771231
0,0,0,1,0,0,0,1,0,1,0,0,4.08
1,0,1,0,0,1,0,0,0,0,0,0,116.92849028678356
0,0,0,1,0,0,0,0,0,1,0,0,4.05
1,1,0,1,0,0,0,1,0,1,0,1,23.18
0,0,0,0,0,0,0,0,0,0,0,0,2.42
1,0,1,1,0,0,0,0,0,0,0,1,116.92444588027625
0,0,0,1,0,1,0,0,0,1,0,1,116.92210834922184
0,1,0,1,0,0,0,0,0,1,0,0,116.92805332318034
1,1,1,1,0,1,0,0,0,1,0,0,116.92365407623332
1,0,0,1,0,0,1,1,0,1,0,0,116.92357022074883
0,0,0,1,0,0,0,1,0,1,0,1,116.92294762015473
1,0,0,1,0,0,0,0,1,0,0,0,38.39
1,1,0,1,0,0,1,1,1,1,0,0,116.92101784554535
0,1,0,0,1,0,0,0,0,0,0,1,6.48
1,0,0,1,1,1,0,0,0,1,0,1,116.92572111622525
0,0,0,0,0,0,1,0,0,0,0,0,2.4
1,0,0,0,1,0,0,0,0,1,0,1,116.92473653696734
0,0,0,1,1,1,0,0,0,1,0,0,116.92679280789568
0,0,0,1,0,0,0,1,0,1,1,0,2.76
1,0,0,0,0,0,0,1,0,0,1,1,0.15
1,1,0,0,0,0,0,1,1,1,1,0,84.07
1,0,0,1,0,0,0,1,1,1,0,0,116.92255682497475
0,0,0,0,0,0,1,1,0,0,0,0,2.4
0,0,0,1,1,0,0,1,0,0,0,1,116.92143910484336
0,0,1,0,0,0,1,0,0,0,0,1,2.4
0,0,0,0,0,0,1,1,1,1,0,0,11.21
0,0,0,1,0,0,0,1,0,0,0,0,4.06
1,0,0,0,0,0,0,1,1,0,1,0,55.35
1,0,0,0,0,0,0,0,0,1,1,0,0.15
1,0,0,0,0,1,0,1,0,1,1,0,9.13
1,0,1,1,1,0,1,0,0,0,0,1,116.9233523494911
0,0,0,1,1,0,0,0,1,1,0,0,116.92634637900291
0,1,1,0,0,0,0,1,0,0,0,0,116.92178892836066
1,1,0,1,0,0,0,0,0,0,0,0,22.77
0,0,0,0,0,0,0,0,0,1,0,1,2.42
0,0,0,0,0,0,0,0,0,0,0,1,2.4
0,0,0,0,0,0,1,0,0,1,1,0,2.03
1,0,0,0,0,0,0,0,0,1,1,1,0.15
1,0,0,0,0,0,1,1,0,1,0,1,116.92202651924227
1,0,1,0,0,0,1,1,1,0,0,0,116.921829745648
1,1,1,0,0,0,0,1,0,0,1,1,116.9275906153947
0,1,0,0,0,0,1,1,1,0,0,0,116.92256359809106
1,0,0,0,0,0,1,0,0,0,1,0,0.15
0,1,0,0,0,0,1,0,0,0,0,1,116.92890148162451
1,0,1,1,0,0,1,0,0,0,0,1,116.92599601454505
0,1,1,0,1,1,0,0,0,0,0,0,6.87
0,0,1,0,0,0,0,0,1,1,0,1,116.92413298550684
1,0,0,0,0,0,0,0,0,1,0,0,9.85
0,0,0,1,1,0,0,0,0,0,1,0,116.92107308400571
0,0,0,1,0,0,0,0,1,1,1,0,7.81
1,0,0,0,1,0,0,1,0,1,1,0,116.9269612825055
0,0,0,0,1,0,1,1,0,0,1,1,116.92132791918183
0,0,1,0,0,0,1,0,1,1,0,0,116.92192249105916
1,0,0,0,0,0,1,0,0,0,1,1,0.14
