encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.533346,1
1,0,0,1,0,0,0,1,0,1,0,2.173333,1
0,1,0,0,0,1,0,0,0,0,0,2.248133,1
1,0,0,0,1,0,0,0,1,0,0,2.284114,1
1,1,0,0,1,0,0,0,0,1,0,1.73332,1
0,0,1,0,0,0,0,1,1,1,0,1.155533,1
0,0,0,0,1,0,0,0,0,0,0,2.0074,1
1,1,0,0,0,1,0,1,0,0,0,1.155533,1
0,0,0,0,1,0,0,0,0,0,1,2.12668,1
0,1,0,1,0,0,0,1,0,1,0,1.155533,1
0,1,0,0,1,0,0,1,1,1,0,2.037033,1
1,1,0,0,1,0,0,0,0,0,0,1.944417,1
0,1,0,0,1,0,0,0,1,0,1,1.955533,1
0,0,0,0,0,1,0,0,0,0,0,2.344442,1
0,1,1,0,0,0,0,1,0,0,0,2.022233,1
0,0,0,0,0,1,0,0,0,1,0,1.444467,1
0,0,0,0,1,0,0,1,0,0,1,1.911133,1
0,1,0,0,1,0,0,0,0,0,0,1.388933,1
0,1,0,1,0,0,0,1,1,1,0,1.388933,1
