encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,6.08
1,1,0,0,1,0,0,0,0,1,0,6.2
1,0,0,0,0,0,1,0,1,0,0,5.28
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,1,0,0,0,0,0,1,6.31
1,1,0,0,0,0,1,0,0,0,0,6.25
1,1,0,0,1,0,0,0,0,0,1,6.33
1,1,0,0,0,1,0,0,0,0,0,6.24
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,0,1,0,0,6.32
1,1,1,0,0,0,0,0,0,1,0,6.29
1,0,0,0,1,0,0,0,1,0,1,6.29
0,1,0,0,1,0,0,0,1,0,0,13.11
0,0,0,0,1,0,0,0,1,0,1,6.32
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,0,1,0,1,6.21
0,1,0,1,0,0,0,0,0,1,0,81.16
1,1,0,0,1,0,0,0,0,0,0,6.25
1,1,0,0,0,0,1,1,1,0,0,9.43
0,0,0,0,1,0,0,1,0,1,0,9.12
1,1,1,0,1,1,0,1,0,1,0,163.82200269102947
1,0,1,0,0,1,1,1,0,1,1,163.82473635971505
1,0,0,1,0,0,1,1,1,0,0,163.82866642608974
1,1,1,0,1,1,1,1,1,1,0,163.82171580899325
0,1,1,0,1,0,1,1,1,1,1,163.8240298430849
1,0,1,1,1,1,0,1,0,0,0,163.82755947869816
1,1,1,0,0,0,0,0,0,0,1,163.828409500659
1,0,0,0,0,1,0,0,1,0,1,163.82130568250756
1,0,0,0,0,0,1,1,0,1,1,163.82573209774867
1,0,1,0,0,0,1,1,0,0,1,163.82155790599836
0,0,0,0,1,0,0,1,0,0,1,6.11
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,1,0,1,0,0,0,0,0,0,163.82787387773786
1,0,0,0,1,0,0,1,0,1,0,130.81
1,1,1,0,0,0,1,0,1,0,0,163.82196684838934
0,1,0,0,0,0,1,0,1,0,0,81.46
1,1,0,1,1,0,0,0,0,0,1,163.82176164504284
1,0,0,0,1,0,0,0,0,1,1,9.32
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,1,1,0,0,0,0,0,1,0,163.82854094876467
1,1,0,0,0,1,0,1,1,0,0,94.03
1,1,0,0,1,1,0,0,0,1,1,163.82525329869458
0,0,0,1,1,0,0,0,1,1,0,163.82316013494165
1,1,0,1,0,0,1,0,1,0,0,163.82318362126333
1,1,0,1,1,0,1,0,0,0,0,163.82517812458494
1,1,0,0,0,0,1,0,1,0,0,16.14
0,0,0,0,0,0,0,0,0,0,0,163.8269959888429
1,0,0,0,0,0,0,0,1,0,0,163.826443659531
1,0,0,1,0,0,1,0,0,0,0,163.82576906626056
0,0,0,0,1,0,1,0,1,1,0,163.82345565907866
0,0,0,1,1,0,0,0,0,0,0,163.8271788762235
1,0,0,0,1,0,0,1,0,0,1,9.35
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,1,0,0,0,0,0,0,1,163.82241595460775
0,0,0,0,1,0,1,1,0,0,1,163.82892925567046
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,0,0,0,1,0,0,0,0,113.07
1,1,0,0,1,1,0,1,0,0,1,163.82506651810527
0,1,0,1,1,0,0,0,0,0,1,163.8288586760209
1,1,0,1,1,0,0,0,0,0,0,163.82438978805567
1,0,0,0,1,0,1,0,1,1,1,163.82426677506766
0,0,0,0,1,0,0,0,0,1,1,6.33
1,1,1,0,0,0,0,0,0,0,0,17.09
0,1,0,0,0,1,0,0,0,1,0,17.1
1,0,0,0,1,0,0,0,0,1,0,9.99
1,1,0,1,1,0,1,0,1,0,0,163.82652075634837
1,0,0,0,0,1,0,0,0,0,0,10.05
1,0,0,1,0,0,0,0,0,1,0,9.0
1,1,1,0,1,0,0,0,0,0,1,163.82816084894594
0,0,0,0,0,1,0,0,1,0,0,6.19
1,1,0,0,1,0,0,1,0,0,1,163.82737352607967
1,0,0,0,0,0,1,0,1,1,0,9.86
1,1,0,0,0,1,0,0,0,0,1,163.82103285140846
0,0,0,0,1,0,1,1,0,0,0,163.8232252749416
1,1,0,0,0,0,1,0,0,0,1,163.82570886707782
0,1,0,1,1,0,1,1,0,0,0,163.8215004976816
1,0,0,0,1,0,1,1,0,1,0,163.8274981115063
1,0,0,0,0,1,0,0,1,0,0,9.77
1,0,0,1,0,0,1,0,1,1,0,163.8283693681148
0,1,1,0,1,0,0,0,1,0,1,163.8224046341778
1,0,0,0,0,0,1,0,0,0,0,162.34
1,1,0,1,0,0,0,0,0,1,1,163.82221301607942
1,1,0,0,1,1,0,0,1,0,1,163.82618621628475
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,0,0,1,0,0,0,1,163.82407333697185
0,1,0,1,0,1,0,0,0,0,0,163.82410954467062
0,0,1,0,1,0,0,0,1,0,0,163.8277393203266
1,0,0,0,1,0,0,1,0,0,0,9.92
1,0,0,0,0,1,1,1,1,0,0,163.82510591948503
