iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.3,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.85,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.375,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.3,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.96,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,0.666667,0
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.3,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,0.3,0
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.9,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.38,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.9,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.15,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.96,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.833333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.216667,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.6,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.15,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.05,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.075,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.8,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.1,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.9,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.9,1
