auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,1,1,0,0,4.14
1,0,1,0,1,0,0,0,0,0,0,0,4.13
0,0,1,0,1,0,1,0,1,0,0,1,4.18
1,0,1,0,1,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,0,1,1,0,0,0,4.18
0,0,0,0,0,0,1,0,0,0,0,1,4.13
0,1,0,0,0,0,1,1,0,1,0,1,4.53
1,1,1,1,1,0,0,1,1,1,1,1,4.57
1,1,1,1,1,0,0,1,0,1,1,1,4.54
1,0,0,1,0,0,0,1,0,1,0,0,4.13
0,1,0,0,0,0,0,1,0,1,1,0,4.54
0,1,0,0,0,0,1,1,0,0,1,0,4.53
1,1,0,1,0,0,0,0,0,1,0,0,4.54
1,0,0,0,1,0,1,0,0,1,1,0,4.13
1,0,0,0,1,0,0,1,0,1,0,0,4.13
1,0,0,1,0,0,1,0,0,0,1,0,4.13
1,1,1,1,0,1,0,1,1,0,1,0,4.67441285588356
0,0,0,1,1,1,0,0,1,1,0,0,4.678570848948308
1,1,1,0,0,1,1,1,1,1,0,0,1.78
1,0,0,0,1,1,1,0,0,0,1,0,4.673320870944583
0,1,0,0,0,0,1,1,0,0,1,0,4.53
1,0,1,0,1,0,0,0,0,0,0,0,4.13
0,0,1,0,1,0,1,0,1,0,0,1,4.18
0,1,0,0,0,0,0,1,0,1,1,0,4.54
1,1,1,1,1,0,0,1,0,1,1,1,4.54
1,0,0,1,0,0,0,1,0,1,0,0,4.13
1,0,1,0,1,0,0,0,0,0,0,1,4.13
1,1,1,1,1,0,0,1,1,1,1,1,4.57
0,1,0,0,0,0,1,1,0,1,0,1,4.53
0,0,0,0,0,0,1,1,1,1,0,0,4.14
0,0,1,0,1,0,0,0,0,0,0,1,4.13
1,0,1,0,0,0,0,0,0,0,0,0,4.13
0,0,1,0,0,0,0,0,1,1,0,0,4.675745697140991
1,0,0,1,0,0,1,1,0,0,1,0,4.13
1,0,0,0,0,1,1,1,1,1,0,0,2.67
0,0,0,0,1,0,1,0,0,1,1,0,4.673030559099939
1,0,1,0,1,0,1,0,1,0,0,1,4.677103349685456
0,0,1,0,1,0,0,1,0,0,0,0,4.13
1,0,1,0,1,0,0,0,0,1,0,0,4.675370219337552
1,0,0,1,0,1,0,1,0,1,0,0,4.675779137253409
1,0,0,0,1,0,1,0,0,1,0,1,4.675661970370712
0,0,0,0,1,1,1,0,0,1,0,0,4.675623971903344
0,0,0,0,1,0,1,0,0,0,0,0,4.13
0,1,0,1,1,0,0,1,0,1,0,0,4.53
1,0,0,1,1,0,1,0,0,1,1,0,4.671445676799427
1,0,0,0,1,0,0,0,0,0,0,1,4.13
0,0,1,0,1,0,1,0,0,1,0,1,4.671784156127277
1,0,0,1,0,0,0,1,1,0,0,1,4.6719592000931724
0,0,0,1,0,0,1,0,0,0,0,1,4.6758468419669486
0,0,1,0,1,0,1,0,0,0,1,1,4.675756520060936
1,0,0,0,0,0,1,0,0,1,1,0,4.13
1,0,0,0,1,1,1,1,1,1,0,0,4.676225380944628
0,0,1,0,0,1,1,0,1,1,0,0,4.6740292905840075
0,0,1,0,1,0,1,0,0,1,1,0,4.677002003108499
0,0,0,1,1,0,0,1,0,0,0,1,4.671990487757871
0,0,1,0,1,1,1,0,0,0,0,0,4.676000053317368
1,0,0,0,1,0,1,1,0,0,0,1,4.676073782333743
1,0,1,0,1,0,1,0,0,0,0,0,4.13
1,1,1,0,0,1,1,1,1,1,1,1,4.673836481395445
1,0,1,0,1,0,0,0,1,1,0,0,4.18
1,0,0,0,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,0,1,0,0,0,1,0,4.13
1,0,0,0,0,1,1,1,1,1,0,1,2.68
1,0,1,0,1,1,0,0,0,0,0,0,4.672017613188924
0,0,0,0,0,1,1,0,0,0,1,0,2.65
1,0,0,1,0,0,1,0,1,0,0,1,4.673658829724237
1,1,0,1,1,0,1,0,0,0,1,0,4.677883794443326
1,0,0,1,1,0,1,0,0,1,1,1,4.676200498290516
1,0,1,1,1,0,0,1,0,1,0,0,4.6774627642242015
1,0,1,1,0,1,0,1,0,0,0,0,4.6743391682889115
