encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,0,1,0,1,0,0,0,13.76
0,0,0,0,1,0,0,1,0,1,1,14.65
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,1,0,0,0,0,1,0,1,0,18.49
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,0,0,1,0,0,1,1,0,25.18
0,1,0,0,0,0,1,1,1,0,0,27.57
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,1,0,0,0,1,0,1,0,1,314.9810228881536
1,1,0,0,1,1,1,1,1,0,0,314.9821926878807
0,0,0,0,0,1,1,1,1,1,0,314.9831359252838
0,1,1,1,0,1,0,1,0,0,1,314.98410054202
1,1,1,0,1,1,0,0,1,0,1,314.98416134015406
1,0,0,0,0,1,0,1,1,0,1,314.98443614273236
1,0,0,1,0,0,0,1,1,1,1,314.98462643829953
1,0,0,1,1,1,1,0,0,0,0,314.9854750411464
