encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,1,0,0,0,0,1,1,0,0,9.36
0,1,0,0,0,1,0,1,1,0,0,11.88
0,0,1,0,0,0,0,1,1,1,0,6.58
1,1,0,1,0,0,0,1,0,1,0,12.11
1,1,0,1,0,0,0,0,1,0,0,11.71
0,0,0,0,1,0,0,0,0,0,0,6.48
1,1,0,1,0,0,0,1,1,0,0,11.9
1,0,0,0,1,0,0,0,1,1,1,9.77
0,0,1,0,0,0,0,0,0,0,0,13.72
1,0,1,1,0,1,1,0,0,1,1,163.8221604861498
1,0,0,0,0,1,1,1,1,1,0,163.8282794389413
0,1,1,0,1,0,1,0,1,1,1,163.8265340442923
1,0,0,1,1,0,1,0,1,0,1,163.82245386804468
0,0,0,0,0,1,0,0,1,1,1,163.82330570048822
0,1,0,1,1,0,0,0,1,1,0,163.82208984876158
1,1,0,0,0,0,1,0,0,1,0,16.54
1,0,1,0,1,1,0,1,1,1,1,163.82388198380323
0,0,1,1,1,0,1,0,1,0,0,163.82830620204814
1,0,1,1,0,1,0,1,0,0,1,163.8224008836804
0,0,0,1,1,1,1,1,0,0,1,163.82495446843592
1,1,0,1,1,0,1,1,0,1,0,163.82651661991508
1,0,1,0,1,1,1,0,1,0,1,163.822786845772
1,1,0,1,0,0,0,1,1,0,1,163.82283873638505
0,0,0,0,0,1,0,0,1,0,1,163.82615989348002
0,0,0,1,1,1,1,1,1,1,1,163.82882989635112
0,0,1,1,1,0,1,1,0,0,0,163.8250384155519
0,1,1,0,0,1,1,0,0,1,0,163.8273203845435
0,1,1,1,1,0,1,1,0,1,1,163.8245050682802
1,1,0,1,1,0,1,0,1,1,1,163.82300635495102
1,1,0,0,0,1,1,0,0,0,1,163.82789886389935
1,0,1,1,1,0,1,1,0,1,0,163.82872465224548
0,0,1,1,0,0,0,1,1,1,1,163.82370438240878
1,0,0,0,1,0,1,0,1,0,0,163.825668456596
1,0,0,1,1,0,0,0,1,1,0,163.82744527501325
1,0,0,1,1,0,0,0,1,0,1,163.82227958105977
0,1,0,0,0,0,1,0,0,0,1,163.8223175333581
1,0,1,0,0,0,0,1,1,1,0,11.54
1,1,0,1,0,1,0,0,1,0,1,163.82505915256556
1,0,0,1,1,0,0,0,1,0,0,163.82496982387602
1,1,0,0,1,0,0,0,1,0,0,161.88
0,0,0,0,1,0,0,1,1,1,1,13.65
0,1,0,0,0,0,0,1,1,1,0,163.82200547058028
1,0,0,1,0,1,0,1,0,0,0,163.82730384078542
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,1,0,0,0,0,1,0,0,8.38
1,1,0,1,0,0,0,0,0,0,0,6.08
1,1,0,0,0,0,0,1,1,1,1,163.8218040811209
0,1,0,0,0,0,0,0,0,0,1,163.8278104468614
1,0,0,0,0,0,0,0,1,1,0,163.8259693970541
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,1,0,0,1,0,1,0,1,0,163.8279752985244
1,1,0,1,1,0,0,0,1,0,0,163.82625387832968
1,1,0,1,1,1,0,0,0,0,0,163.8228221529126
1,1,0,1,0,0,0,0,1,1,0,9.38
1,0,0,0,1,0,0,0,0,1,0,9.99
0,1,0,0,1,1,0,1,1,1,1,163.82145025737543
0,0,0,0,0,0,0,1,0,1,0,163.82576643608934
1,1,0,0,1,1,0,0,0,0,1,163.82870440124182
1,1,0,0,0,0,0,1,1,1,0,163.82781707409583
0,0,1,0,0,1,0,0,1,1,0,163.82138589024532
0,1,1,0,0,0,0,1,1,1,0,8.97
0,0,0,1,0,0,0,0,1,0,0,13.47
1,1,0,1,0,0,0,1,0,0,0,16.97
1,1,0,0,1,0,0,0,0,1,0,6.2
1,0,0,0,1,0,1,1,0,1,1,163.82426933974267
0,0,0,0,1,0,0,0,1,1,1,8.69
1,0,0,0,0,0,0,0,0,0,0,163.82790591527103
1,1,1,0,0,0,0,1,1,1,0,11.92
1,0,0,0,0,0,0,0,0,1,0,163.82875136917013
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,1,1,0,0,0,1,0,1,163.82166758476987
0,1,0,1,0,0,0,0,0,1,0,81.16
0,1,1,0,0,0,0,1,0,1,0,8.46
1,0,1,0,0,0,0,1,0,1,0,11.73
1,0,0,0,1,0,0,0,0,1,1,9.32
1,1,1,0,0,0,1,1,1,0,0,163.82767363955003
1,0,0,1,0,0,0,1,1,1,0,9.91
0,1,1,1,0,0,1,1,0,1,0,163.8287625451872
0,1,0,1,0,0,0,0,0,0,0,13.48
1,1,1,1,0,0,0,0,1,0,0,163.82875418986723
1,0,0,1,0,1,1,1,0,0,0,163.82524836912313
0,1,0,1,0,0,1,0,1,1,0,163.82312630980206
1,1,0,1,0,0,0,0,0,0,1,163.82680157757633
1,0,1,1,1,0,1,0,1,1,0,163.82590817901058
1,0,0,1,0,0,0,0,0,0,1,163.8228960916865
0,1,1,1,0,0,0,0,0,0,0,163.82432560200832
1,0,0,0,1,0,0,0,1,0,1,6.29
0,1,1,0,0,0,0,1,1,0,1,163.8218892139556
0,1,0,1,0,0,0,0,1,1,0,13.68
