iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,0.804018,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.804018,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.056555,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.422996,1
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,1.056555,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.056555,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.804018,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,1.056555,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.361609,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,1.678118,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.214545,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.119186,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.210105,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,1.642441,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.366521,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.154545,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.052536,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.052536,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.052536,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,1.052536,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.052536,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.854545,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.854545,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,0.854545,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.854545,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.130311,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.642424,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.928302,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.021436,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.347464,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.035694,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6778,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.046986,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.970718,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.573782,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.668709,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.668709,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.668709,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.4667,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.4667,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.4667,0
